Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.673s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	16.2	15.2
61	864	1136.8
62	1012.96	1247.68
63	1116	929.6
64	901.28	911.68
65	904.8	896.64
66	960.16	875.04
67	1281.44	997.44
68	1052.64	875.68
69	1160.32	1124.96
70	981.28	954.72
71	977.44	960.8
72	1158.72	934.88
73	1013.12	740.32
74	920.96	1142.72
75	957.6	898.56
76	749.28	1052.8
77	1018.24	616.96
78	1244.48	942.24
79	1083.2	1007.68
80	1051.36	786.4
81	806.08	809.28
82	1000	1139.2
83	870.56	1057.44
84	980.48	1056.16
85	692.32	1098.56
86	857.76	832
87	981.92	1002.4
88	958.08	1013.92
89	907.36	1057.92
90	1155.68	907.2
91	956.32	1127.36
92	1205.76	1099.84
93	1239.84	1229.28
94	927.52	892.64
95	831.68	1023.04
96	1216.96	972.64
97	1340.8	973.92
98	915.68	1259.52
99	997.92	978.08
100	821.76	1089.44
101	958.72	1009.92
102	1124.96	1069.44
103	766.88	754.88
104	1149.76	1012.8
105	894.56	1012.64
106	820	1099.52
107	1026.72	1180.96
108	784.48	957.92
109	987.68	885.28
110	1067.36	947.68
111	940.64	1001.92
112	1124.96	937.76
113	1056.8	1207.04
114	982.88	1178.72
115	900.64	1324
116	952.8	1082.24
117	917.76	835.52
118	1137.76	766.08
119	781.6	1181.44
120	1091.84	782.72
avg	992.376	998.032
delay	14.2299	12.1447
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=20e5', '--packetSize=2e2', '--tcp=0', '--RngRun=17'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
