Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.369s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	19	16.2
61	1412.8	1124.16
62	1085.28	1576.32
63	1359.68	1080.16
64	1656	1363.84
65	1148	1320.96
66	1130.08	878.88
67	1330.88	964.32
68	1328.16	1231.52
69	1234.24	1193.12
70	1282.08	1475.04
71	1211.52	1231.36
72	1654.56	1728.16
73	928.32	1169.6
74	1355.52	703.68
75	1215.04	1520.96
76	1240.8	1220.16
77	1164.32	1625.12
78	1452.8	1294.88
79	1360.32	1608.8
80	1579.36	1212.8
81	1393.76	1303.2
82	1536.16	1409.28
83	1305.12	1405.44
84	1173.92	1213.44
85	1292.32	1702.88
86	1390.24	963.84
87	1069.44	1210.24
88	976.16	1834.88
89	1073.12	991.04
90	1339.04	1212.64
91	1358.56	1544.48
92	1442.88	1251.04
93	1401.76	1022.56
94	1097.76	1344.48
95	1273.92	1050.88
96	1137.92	992
97	1009.6	1096.96
98	1443.84	1060.8
99	1764.64	747.2
100	1246.88	1261.76
101	1390.72	1432.8
102	1403.52	1387.2
103	1230.08	1574.24
104	1608.16	1135.36
105	1440.32	1627.36
106	1466.4	1410.4
107	1315.04	1385.6
108	953.12	1291.68
109	1302.56	1348.16
110	808.96	1167.36
111	1348.16	913.28
112	1149.76	1353.28
113	1534.24	1173.44
114	1020.8	896.48
115	1245.92	1316.8
116	993.6	1055.36
117	989.44	1200.64
118	987.84	1512.8
119	1461.44	1554.72
120	1245.28	1653.44
(1,0)	(2,16269)	(3,0)	(4,8420)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1279.2	1275.55
delay	0.98114	0.856491
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=25e5', '--packetSize=2e2', '--tcp=0', '--RngRun=34'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
