Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.836s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	16.2	18	13.6	18
61	1240	1232	1232	1232
62	1240	1248	1232	1272
63	1240	1264	1256	1200
64	1232	1248	1248	1264
65	1248	1272	1296	1176
66	1272	1200	1192	1328
67	1232	1336	1232	1160
68	1144	1296	1312	1240
69	1280	1256	1240	1216
70	1304	1272	1168	1216
71	1328	1224	1272	1168
72	1200	1224	1280	1288
73	1216	1288	1232	1224
74	1200	1304	1240	1248
75	1232	1256	1224	1280
76	1128	1256	1448	1128
77	1344	1264	1168	1216
78	1224	1192	1264	1312
79	1184	1200	1368	1240
80	1208	1344	1144	1264
81	1296	1224	1240	1232
82	1200	1248	1320	1224
83	1312	1208	1184	1256
84	1224	1240	1264	1264
85	1296	1344	1192	1160
86	1168	1184	1336	1304
87	1248	1280	1248	1216
88	1352	1224	1120	1264
89	1304	1224	1240	1224
90	1216	1272	1256	1248
91	1208	1336	1240	1208
92	1216	1200	1264	1280
93	1264	1232	1232	1264
94	1416	1256	1264	1024
95	1296	1200	1272	1224
96	1240	1264	1264	1224
97	1280	1312	1200	1200
98	1192	1280	1272	1216
99	1264	1240	1224	1264
100	1416	1152	1224	1200
101	1216	1192	1256	1328
102	1224	1256	1240	1240
103	1264	1296	1168	1264
104	1224	1232	1240	1296
105	1208	1232	1264	1288
106	1352	1120	1200	1288
107	1240	1240	1240	1272
108	1200	1264	1216	1312
109	1296	1224	1256	1216
110	1200	1272	1264	1224
111	1224	1272	1264	1232
112	1400	1120	1232	1240
113	1232	1216	1272	1240
114	1256	1192	1272	1272
115	1184	1232	1360	1216
116	1280	1208	1256	1216
117	1256	1296	1192	1248
118	1304	1168	1296	1224
119	1200	1272	1248	1272
120	1256	1200	1240	1264
avg	1252	1243.33	1248	1238.67
delay	599.495	600.706	597.258	601.375
loss	0.56277	0.564741	0.564163	0.566957
Command ['/home/synrg/Documents/Jiaming/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs0', '--datarate=3e6', '--RngRun=54'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
