Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.935s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	14	16.4	16.6	18.8	13.4	17
61	0	0	2227.2	1760	1788.8	1603.2
62	0	0	1651.2	1424	2438.4	1699.2
63	0	0	1523.2	1558.4	1465.6	998.4
64	0	0	1513.6	1392	1168	1728
65	0	0	2041.6	1433.6	1846.4	1059.2
66	0	0	1929.6	1193.6	1696	1465.6
67	0	0	2275.2	1616	1452.8	912
68	0	0	1820.8	1891.2	1392	1328
69	0	0	1043.2	1580.8	2080	1337.6
70	0	0	1315.2	2233.6	1587.2	1657.6
71	0	0	1376	1481.6	2009.6	1817.6
72	0	0	1356.8	1081.6	1564.8	1731.2
73	0	0	1424	1356.8	1392	1635.2
74	0	0	1408	1513.6	1132.8	1574.4
75	0	0	1289.6	1334.4	1395.2	1932.8
76	0	0	1174.4	1440	1728	1433.6
77	0	0	1222.4	1820.8	1251.2	1510.4
78	0	0	1286.4	2166.4	1100.8	1513.6
79	0	0	1702.4	1257.6	1523.2	1920
80	0	0	1881.6	1420.8	1280	1366.4
81	0	0	2377.6	1459.2	1782.4	614.4
82	0	0	1622.4	1408	1120	1350.4
83	0	0	1379.2	1468.8	1568	1440
84	0	0	1110.4	1632	1532.8	1763.2
85	0	0	1734.4	1651.2	1046.4	1868.8
86	0	0	1273.6	1920	1840	1392
87	0	0	1484.8	1814.4	1635.2	1353.6
88	0	0	1497.6	1360	1644.8	1305.6
89	0	0	1763.2	809.6	1750.4	1417.6
90	0	0	1472	1107.2	2179.2	1526.4
avg	0	0	1572.59	1519.57	1579.73	1475.2
delay	0.257143	0.256098	480.044	490.313	494.675	491.908
loss	0	0	0.51632	0.208459	0.224633	0.565251
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=28', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
