Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.005s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	14.2	14.2	16.4	13.8	16.4	12.4
61	0	0	1446.4	1830.4	1843.2	1696
62	0	0	1926.4	1590.4	2422.4	1856
63	0	0	2182.4	1852.8	1753.6	1961.6
64	0	0	2147.2	2092.8	1609.6	2038.4
65	0	0	2390.4	1705.6	1804.8	1820.8
66	0	0	1891.2	1913.6	1827.2	2118.4
67	0	0	1971.2	1625.6	2121.6	2089.6
68	0	0	2137.6	2358.4	1590.4	1657.6
69	0	0	1888	1724.8	1846.4	2368
70	0	0	1808	1904	2256	1731.2
71	0	0	1606.4	1897.6	2262.4	1948.8
72	0	0	1932.8	1948.8	2438.4	1238.4
73	0	0	1724.8	1843.2	1958.4	2217.6
74	0	0	2291.2	1686.4	2009.6	1808
75	0	0	1897.6	1264	2150.4	2195.2
76	0	0	1817.6	1840	2336	1852.8
77	0	0	1321.6	1577.6	2182.4	2544
78	0	0	1971.2	1651.2	1491.2	1568
79	0	0	1305.6	2035.2	2416	1817.6
80	0	0	1708.8	1760	1590.4	1881.6
81	0	0	1344	1472	2140.8	2051.2
82	0	0	2403.2	1014.4	2121.6	1958.4
83	0	0	2054.4	1888	1484.8	1900.8
84	0	0	2412.8	1788.8	2099.2	1161.6
85	0	0	2240	1670.4	1884.8	1443.2
86	0	0	1808	2035.2	1548.8	1574.4
87	0	0	1830.4	1600	1814.4	1507.2
88	0	0	1356.8	1260.8	1683.2	2064
89	0	0	2073.6	1705.6	1360	2060.8
90	0	0	2067.2	1968	2032	1628.8
avg	0	0	1898.56	1750.19	1936	1858.67
delay	0.28169	0.323944	80.8771	86.1823	85.7309	89.1889
loss	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=42', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
