Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.774s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	14.2	14.2	16.4	13.8	16.4	12.4
61	0	0	2076.8	1753.6	1756.8	1606.4
62	0	0	1449.6	1267.2	1465.6	1292.8
63	0	0	1200	1152	1036.8	1606.4
64	0	0	1180.8	1299.2	1174.4	985.6
65	0	0	1123.2	1747.2	1177.6	1264
66	0	0	1196.8	1430.4	1382.4	1379.2
67	0	0	1328	1356.8	1264	1299.2
68	0	0	1209.6	1161.6	1177.6	1497.6
69	0	0	1043.2	1244.8	1139.2	1184
70	0	0	1324.8	1270.4	1580.8	1164.8
71	0	0	1113.6	1478.4	1616	1315.2
72	0	0	1484.8	1212.8	1340.8	1142.4
73	0	0	1424	1344	1334.4	1068.8
74	0	0	1363.2	1203.2	1286.4	1232
75	0	0	1625.6	1440	1184	1024
76	0	0	1305.6	1225.6	1491.2	1251.2
77	0	0	1219.2	1040	1225.6	1168
78	0	0	1472	1264	1164.8	1040
79	0	0	1270.4	1593.6	1257.6	1561.6
80	0	0	1113.6	1555.2	1379.2	1059.2
81	0	0	998.4	1280	1747.2	1491.2
82	0	0	1059.2	1148.8	1372.8	1635.2
83	0	0	1155.2	1209.6	1193.6	1308.8
84	0	0	1664	1158.4	1139.2	1513.6
85	0	0	1180.8	1161.6	1344	1254.4
86	0	0	1465.6	1513.6	1260.8	1148.8
87	0	0	1804.8	1312	1020.8	1497.6
88	0	0	1369.6	1008	1600	1270.4
89	0	0	1475.2	1411.2	1273.6	1577.6
90	0	0	1100.8	1276.8	1238.4	1334.4
avg	0	0	1326.61	1317.33	1320.85	1305.81
delay	0.28169	0.323944	508.56	571.836	506.686	590.685
loss	0	0	0.23804	0.531721	0.245817	0.558782
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=35e6', '--ratio=0.375', '--RngRun=42', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
