Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.630s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	13.2	18	12.8	17.6	14.8	16.6
61	0	0	2086.4	2012.8	1916.8	1606.4
62	0	0	1209.6	1411.2	1315.2	1564.8
63	0	0	1689.6	1356.8	1132.8	1299.2
64	0	0	1420.8	1862.4	912	1516.8
65	0	0	1126.4	1779.2	1187.2	1248
66	0	0	1350.4	985.6	1619.2	1424
67	0	0	1664	1257.6	1123.2	1401.6
68	0	0	1414.4	1091.2	1427.2	1465.6
69	0	0	1388.8	1443.2	1171.2	1283.2
70	0	0	1078.4	1436.8	1465.6	1414.4
71	0	0	1276.8	1254.4	1436.8	1392
72	0	0	1440	1187.2	1216	1216
73	0	0	1046.4	1209.6	1494.4	1385.6
74	0	0	1305.6	953.6	1225.6	1241.6
75	0	0	1241.6	1136	1280	1372.8
76	0	0	1225.6	1376	1891.2	1340.8
77	0	0	1174.4	1987.2	1152	1270.4
78	0	0	1363.2	1232	1027.2	1792
79	0	0	1632	1382.4	1097.6	1142.4
80	0	0	1686.4	969.6	1408	1593.6
81	0	0	1465.6	1824	1270.4	1513.6
82	0	0	1507.2	1164.8	1360	1302.4
83	0	0	1500.8	1632	1094.4	1411.2
84	0	0	1520	1753.6	1536	1113.6
85	0	0	1212.8	1603.2	1424	1481.6
86	0	0	1987.2	1849.6	1289.6	1142.4
87	0	0	1164.8	1552	1612.8	1312
88	0	0	1427.2	1430.4	1952	1238.4
89	0	0	1596.8	985.6	1481.6	1606.4
90	0	0	1209.6	1440	1129.6	1667.2
avg	0	0	1413.76	1418.67	1354.99	1392
delay	0.257576	0.322222	501.591	498.688	506.051	531.374
loss	0	0	0.234292	0.241311	0.223082	0.401756
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=48', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
