Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.074s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	11.2	16.4	12.6	14.2	15.2	14.6
61	0	0	1593.6	1520	1993.6	2249.6
62	0	0	1795.2	947.2	2179.2	1635.2
63	0	0	1136	1907.2	1216	1846.4
64	0	0	1523.2	1676.8	1430.4	1644.8
65	0	0	1228.8	1868.8	1475.2	1488
66	0	0	1462.4	1299.2	1452.8	1443.2
67	0	0	1507.2	2009.6	1123.2	1472
68	0	0	1648	1948.8	1315.2	1283.2
69	0	0	1436.8	2163.2	1289.6	1264
70	0	0	1622.4	1376	1884.8	1529.6
71	0	0	1321.6	1728	1411.2	1596.8
72	0	0	1398.4	1852.8	1686.4	1206.4
73	0	0	1491.2	1126.4	1481.6	1616
74	0	0	2076.8	1612.8	867.2	1446.4
75	0	0	1321.6	1600	1350.4	1232
76	0	0	1350.4	1596.8	1916.8	1456
77	0	0	1392	1494.4	1433.6	1952
78	0	0	1827.2	1584	1836.8	1398.4
79	0	0	918.4	1721.6	1203.2	1910.4
80	0	0	816	2182.4	1363.2	1500.8
81	0	0	1356.8	1772.8	956.8	1766.4
82	0	0	1539.2	1516.8	1484.8	1712
83	0	0	1212.8	1542.4	1526.4	2057.6
84	0	0	2025.6	1411.2	1014.4	1382.4
85	0	0	1257.6	1273.6	2272	1296
86	0	0	924.8	2112	1619.2	1049.6
87	0	0	1632	1936	1475.2	924.8
88	0	0	1238.4	1046.4	1987.2	1840
89	0	0	1302.4	1340.8	1625.6	1772.8
90	0	0	1625.6	1891.2	1052.8	1436.8
avg	0	0	1432.75	1635.31	1497.49	1546.99
delay	0.25	0.256098	496.387	496.34	479.114	485.728
loss	0	0	0.244638	0.218215	0.568801	0.533471
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=12', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
