Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.734s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	14.8	15	14.2	13.4	14	13.6
61	0	0	2716.8	1292.8	2304	1248
62	0	0	1203.2	2054.4	1468.8	1062.4
63	0	0	1286.4	1520	1478.4	1494.4
64	0	0	1193.6	1568	1401.6	1644.8
65	0	0	1206.4	1324.8	1504	1286.4
66	0	0	1340.8	1481.6	1251.2	1033.6
67	0	0	1587.2	1408	1504	1241.6
68	0	0	1452.8	1740.8	1334.4	1436.8
69	0	0	1420.8	1385.6	1091.2	1267.2
70	0	0	1142.4	1449.6	1516.8	1145.6
71	0	0	1296	1532.8	1529.6	1302.4
72	0	0	1392	1491.2	1129.6	1113.6
73	0	0	1526.4	1308.8	1356.8	1408
74	0	0	1356.8	1529.6	1136	1436.8
75	0	0	1433.6	1654.4	1190.4	1296
76	0	0	1654.4	1420.8	1225.6	1552
77	0	0	1446.4	1385.6	1196.8	1302.4
78	0	0	1388.8	1065.6	1545.6	1267.2
79	0	0	1417.6	1430.4	1526.4	1507.2
80	0	0	1654.4	1020.8	1625.6	1331.2
81	0	0	1276.8	1097.6	1136	1235.2
82	0	0	1376	1232	1900.8	726.4
83	0	0	1267.2	1209.6	1430.4	1324.8
84	0	0	1856	1004.8	1369.6	1392
85	0	0	1065.6	1145.6	1353.6	1420.8
86	0	0	1708.8	1331.2	1708.8	1219.2
87	0	0	1539.2	1276.8	1219.2	1929.6
88	0	0	1328	1334.4	1881.6	1555.2
89	0	0	1350.4	1395.2	1420.8	1283.2
90	0	0	1104	1241.6	1414.4	1638.4
avg	0	0	1432.96	1377.81	1438.4	1336.75
delay	0.27027	0.253333	527.897	502.327	500.739	534.964
loss	0	0	0.397059	0.222222	0.222431	0.392877
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=37', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
