Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.863s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	13.6	13	14.8	12.6	14	15.4
61	0	0	1830.4	2486.4	1446.4	1532.8
62	0	0	1337.6	1350.4	1139.2	1638.4
63	0	0	1353.6	1414.4	1734.4	1139.2
64	0	0	1782.4	1388.8	1248	1027.2
65	0	0	1289.6	1526.4	1027.2	1219.2
66	0	0	1484.8	1334.4	1155.2	1228.8
67	0	0	1177.6	1203.2	1523.2	1472
68	0	0	1366.4	1321.6	1296	1699.2
69	0	0	1440	1388.8	1276.8	1193.6
70	0	0	1465.6	1177.6	1225.6	1475.2
71	0	0	1318.4	1187.2	1596.8	1324.8
72	0	0	1321.6	1449.6	944	1651.2
73	0	0	1401.6	1590.4	1030.4	1190.4
74	0	0	1542.4	771.2	1587.2	1657.6
75	0	0	1545.6	1817.6	1318.4	1216
76	0	0	1478.4	1414.4	1612.8	1136
77	0	0	2224	896	1584	934.4
78	0	0	1414.4	1369.6	1708.8	1228.8
79	0	0	1475.2	1235.2	1152	1350.4
80	0	0	1379.2	1555.2	1417.6	1142.4
81	0	0	1212.8	1408	1523.2	1584
82	0	0	1388.8	1132.8	1347.2	1456
83	0	0	1308.8	1049.6	1564.8	1072
84	0	0	1174.4	1532.8	1392	1424
85	0	0	1292.8	1152	1536	1302.4
86	0	0	1532.8	1427.2	995.2	1616
87	0	0	1574.4	1116.8	1305.6	809.6
88	0	0	1299.2	1382.4	1366.4	1033.6
89	0	0	1846.4	1193.6	1209.6	1312
90	0	0	1523.2	1350.4	1168	1363.2
avg	0	0	1459.41	1354.13	1347.73	1314.35
delay	0.25	0.261538	499.812	529.837	542.027	501.883
loss	0	0	0.221669	0.422778	0.747727	0.230519
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=8', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
