Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.070s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	14.8	11.6	12.8	15.6	14.6	14.8
61	0	0	2182.4	1433.6	1955.2	1584
62	0	0	1846.4	1904	1670.4	2096
63	0	0	1488	1664	1702.4	1292.8
64	0	0	1651.2	1580.8	1948.8	1987.2
65	0	0	2281.6	1792	1648	1660.8
66	0	0	1523.2	1436.8	1449.6	2000
67	0	0	1446.4	1913.6	1504	1801.6
68	0	0	1507.2	1132.8	2000	1865.6
69	0	0	2169.6	1174.4	1440	1878.4
70	0	0	1200	2096	1340.8	1939.2
71	0	0	1779.2	1715.2	1587.2	1513.6
72	0	0	1580.8	1616	1113.6	2220.8
73	0	0	1740.8	1865.6	1254.4	1555.2
74	0	0	1980.8	1520	1353.6	1923.2
75	0	0	1068.8	1712	1548.8	2230.4
76	0	0	2016	1968	1504	1488
77	0	0	1964.8	1753.6	1264	1772.8
78	0	0	1593.6	1990.4	1433.6	1779.2
79	0	0	1324.8	1712	1644.8	2342.4
80	0	0	1625.6	1379.2	1628.8	1760
81	0	0	1398.4	2044.8	1488	1606.4
82	0	0	2147.2	1244.8	1920	1350.4
83	0	0	2038.4	1785.6	1939.2	1324.8
84	0	0	1449.6	1849.6	1740.8	1907.2
85	0	0	1417.6	1315.2	2406.4	2016
86	0	0	1593.6	1244.8	2224	2064
87	0	0	1449.6	1353.6	2198.4	1481.6
88	0	0	2448	1468.8	1174.4	1702.4
89	0	0	2483.2	1824	1369.6	1334.4
90	0	0	2092.8	1840	2112	1318.4
avg	0	0	1749.65	1644.37	1652.16	1759.89
delay	0.256757	0.258621	483.62	477.38	478.303	478.211
loss	0	0	0.121733	0.346939	0.126214	0.316233
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=20e6', '--ratio=0.375', '--RngRun=26', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
