Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.732s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	10.6	16.6	13.4	15	16.2	14
61	0	0	1283.2	1836.8	2764.8	1840
62	0	0	976	2000	2131.2	1843.2
63	0	0	1718.4	1603.2	1708.8	1372.8
64	0	0	1404.8	1427.2	1481.6	1465.6
65	0	0	1571.2	1468.8	1203.2	1401.6
66	0	0	1539.2	1292.8	1961.6	1478.4
67	0	0	1392	1756.8	1804.8	1152
68	0	0	1590.4	1216	1792	1120
69	0	0	1420.8	1606.4	1776	1270.4
70	0	0	1587.2	1440	1500.8	2243.2
71	0	0	1740.8	1584	1619.2	1350.4
72	0	0	1715.2	1206.4	1785.6	1552
73	0	0	1500.8	1088	1619.2	1478.4
74	0	0	1779.2	1427.2	1347.2	1436.8
75	0	0	1449.6	1820.8	1408	1462.4
76	0	0	1401.6	1660.8	1692.8	1465.6
77	0	0	1388.8	1580.8	1222.4	2006.4
78	0	0	1491.2	2057.6	1587.2	1081.6
79	0	0	1897.6	1555.2	1401.6	1334.4
80	0	0	1270.4	1440	1321.6	2064
81	0	0	1708.8	1910.4	1488	1190.4
82	0	0	1625.6	1776	1824	1113.6
83	0	0	1161.6	1369.6	2009.6	1545.6
84	0	0	1414.4	1436.8	1664	1084.8
85	0	0	1216	1504	1670.4	1347.2
86	0	0	1507.2	1904	1337.6	1395.2
87	0	0	1897.6	1388.8	998.4	1548.8
88	0	0	1436.8	1270.4	2220.8	1433.6
89	0	0	1139.2	1641.6	2198.4	1417.6
90	0	0	1363.2	1648	1683.2	1158.4
avg	0	0	1486.29	1563.95	1674.13	1455.15
delay	0.245283	0.253012	495.25	489.426	491.771	481.774
loss	0	0	0.236225	0.23565	0.218341	0.5299
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=30', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
