Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.968s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	11.2	16.4	12.6	14.2	15.2	14.6
61	0	0	1136	796.8	1350.4	1328
62	0	0	1414.4	1161.6	1532.8	1299.2
63	0	0	1043.2	1318.4	1286.4	1395.2
64	0	0	1193.6	1500.8	835.2	1289.6
65	0	0	1363.2	1484.8	1612.8	1289.6
66	0	0	1216	1520	1132.8	1158.4
67	0	0	1276.8	1398.4	1123.2	934.4
68	0	0	1193.6	1465.6	944	1318.4
69	0	0	1472	1126.4	1200	1350.4
70	0	0	1107.2	1254.4	1049.6	1206.4
71	0	0	1075.2	1446.4	1331.2	1193.6
72	0	0	1104	1107.2	1164.8	1187.2
73	0	0	1494.4	1372.8	950.4	1545.6
74	0	0	1843.2	1584	1228.8	1171.2
75	0	0	1001.6	1280	1651.2	1200
76	0	0	1209.6	1164.8	1238.4	1113.6
77	0	0	1280	918.4	1004.8	1193.6
78	0	0	995.2	1222.4	1462.4	1193.6
79	0	0	1280	1529.6	1299.2	1395.2
80	0	0	787.2	1795.2	1248	1324.8
81	0	0	1596.8	1404.8	1200	1385.6
82	0	0	1036.8	1161.6	998.4	1507.2
83	0	0	1264	1369.6	883.2	1568
84	0	0	1328	1353.6	1356.8	934.4
85	0	0	1318.4	1270.4	1542.4	902.4
86	0	0	1270.4	1564.8	1619.2	1088
87	0	0	1241.6	1430.4	1484.8	864
88	0	0	985.6	1299.2	1468.8	1507.2
89	0	0	1404.8	1136	748.8	1568
90	0	0	1286.4	1190.4	1180.8	1385.6
avg	0	0	1240.64	1320.96	1237.65	1259.95
delay	0.25	0.256098	4.03052	3.99048	6.03841	5.86122
loss	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=10e6', '--ratio=0.375', '--RngRun=12', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
