Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.754s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	14.2	17	16.6	16.6	13.6	16.8
61	0	0	1203.2	1548.8	1817.6	2630.4
62	0	0	1814.4	1827.2	1331.2	1190.4
63	0	0	1232	1280	1321.6	1011.2
64	0	0	1392	1075.2	1056	1536
65	0	0	1337.6	1382.4	1424	1299.2
66	0	0	1132.8	1001.6	1584	1782.4
67	0	0	1196.8	1273.6	1424	1164.8
68	0	0	1414.4	1392	1289.6	1382.4
69	0	0	1347.2	1235.2	1724.8	1113.6
70	0	0	1340.8	944	1356.8	1238.4
71	0	0	892.8	1280	1168	1318.4
72	0	0	1340.8	1289.6	1145.6	1337.6
73	0	0	1260.8	1139.2	1430.4	1360
74	0	0	1276.8	1347.2	1510.4	1040
75	0	0	1286.4	1347.2	1321.6	1184
76	0	0	1510.4	1110.4	1465.6	1260.8
77	0	0	1107.2	1136	1580.8	1014.4
78	0	0	1158.4	1273.6	1145.6	1488
79	0	0	1376	1382.4	1692.8	928
80	0	0	1059.2	1318.4	1257.6	1574.4
81	0	0	1254.4	1382.4	1305.6	1036.8
82	0	0	1216	1491.2	796.8	1456
83	0	0	1276.8	1260.8	1376	1068.8
84	0	0	1289.6	1344	1123.2	1267.2
85	0	0	1622.4	1222.4	1356.8	1331.2
86	0	0	1248	1145.6	1625.6	1120
87	0	0	1318.4	1152	1404.8	1337.6
88	0	0	1558.4	1024	1328	1449.6
89	0	0	1289.6	1308.8	1600	953.6
90	0	0	1254.4	1520	1308.8	1382.4
avg	0	0	1300.27	1281.17	1375.79	1308.59
delay	0.253521	0.258824	581.194	577.296	578.662	566.062
loss	0	0	0.502569	0.553144	0.810656	0.545336
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=35e6', '--ratio=0.375', '--RngRun=22', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
