Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.746s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	16	14.4	14.8	15.2	17.4	17
61	0	0	1651.2	2179.2	1827.2	1939.2
62	0	0	1536	1648	1408	1273.6
63	0	0	1395.2	1516.8	1081.6	1011.2
64	0	0	1251.2	1606.4	1235.2	1497.6
65	0	0	1872	1308.8	1321.6	1059.2
66	0	0	1408	1222.4	1347.2	1104
67	0	0	1222.4	1216	1388.8	1200
68	0	0	1340.8	1216	1292.8	1254.4
69	0	0	1251.2	1264	1641.6	1171.2
70	0	0	1360	1222.4	1468.8	1724.8
71	0	0	1862.4	1382.4	1395.2	1212.8
72	0	0	1353.6	1574.4	1385.6	1456
73	0	0	1520	1334.4	1395.2	1158.4
74	0	0	1452.8	1244.8	1302.4	1366.4
75	0	0	1331.2	1347.2	1043.2	1446.4
76	0	0	1705.6	1529.6	1219.2	1238.4
77	0	0	1395.2	1148.8	1219.2	1120
78	0	0	1411.2	1411.2	1116.8	1513.6
79	0	0	1155.2	1059.2	1084.8	1782.4
80	0	0	1401.6	1382.4	1251.2	1526.4
81	0	0	1676.8	1238.4	1228.8	1436.8
82	0	0	1644.8	1142.4	1958.4	889.6
83	0	0	1497.6	1462.4	1366.4	1331.2
84	0	0	1232	1305.6	1660.8	1721.6
85	0	0	1532.8	1456	1308.8	1052.8
86	0	0	1491.2	1648	985.6	1283.2
87	0	0	1484.8	1251.2	1056	1590.4
88	0	0	1190.4	1334.4	1366.4	1459.2
89	0	0	1321.6	1068.8	1523.2	1299.2
90	0	0	1212.8	1424	1219.2	1404.8
avg	0	0	1438.72	1371.52	1336.64	1350.83
delay	0.25	0.263889	530.087	538.949	534.419	498.838
loss	0	0	0.716409	0.709251	0.438462	0.244772
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=19', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
