Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.937s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	15.4	12.8	17.8	15	15.4	15
61	0	0	908.8	649.6	566.4	646.4
62	0	0	403.2	636.8	710.4	688
63	0	0	659.2	473.6	528	800
64	0	0	608	748.8	617.6	656
65	0	0	579.2	489.6	611.2	649.6
66	0	0	774.4	476.8	592	588.8
67	0	0	688	496	656	745.6
68	0	0	707.2	748.8	595.2	617.6
69	0	0	595.2	592	614.4	486.4
70	0	0	307.2	428.8	617.6	684.8
71	0	0	768	636.8	604.8	790.4
72	0	0	713.6	464	598.4	640
73	0	0	448	528	579.2	739.2
74	0	0	752	640	640	652.8
75	0	0	521.6	585.6	502.4	483.2
76	0	0	707.2	652.8	672	486.4
77	0	0	787.2	598.4	563.2	595.2
78	0	0	723.2	467.2	556.8	572.8
79	0	0	560	592	547.2	473.6
80	0	0	643.2	524.8	598.4	723.2
81	0	0	816	617.6	646.4	688
82	0	0	668.8	745.6	483.2	617.6
83	0	0	380.8	809.6	672	515.2
84	0	0	640	723.2	668.8	700.8
85	0	0	508.8	595.2	604.8	460.8
86	0	0	678.4	684.8	608	700.8
87	0	0	672	601.6	700.8	476.8
88	0	0	585.6	636.8	848	640
89	0	0	624	531.2	585.6	566.4
90	0	0	499.2	640	620.8	531.2
avg	0	0	630.933	600.533	613.653	620.587
delay	0.25974	0.296875	4.51989	1.79273	1.85669	2.26667
loss	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=5e6', '--ratio=0.375', '--RngRun=36', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
