Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.749s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	17.8	13.6	13.8	18.6	14.6	15.8
61	0	0	1369.6	1814.4	1875.2	1545.6
62	0	0	1734.4	1990.4	1798.4	2144
63	0	0	1974.4	1680	2057.6	1984
64	0	0	2166.4	2150.4	1830.4	1753.6
65	0	0	1891.2	1449.6	2038.4	2380.8
66	0	0	2153.6	1667.2	2009.6	1795.2
67	0	0	2323.2	2704	1395.2	1193.6
68	0	0	2134.4	1792	1619.2	1996.8
69	0	0	2038.4	1798.4	1584	2076.8
70	0	0	1676.8	1840	2400	1648
71	0	0	1836.8	1977.6	1756.8	1840
72	0	0	1334.4	1840	1542.4	2057.6
73	0	0	1673.6	1417.6	1830.4	2035.2
74	0	0	1968	1638.4	2064	2028.8
75	0	0	1763.2	2048	1577.6	1760
76	0	0	2073.6	1587.2	1849.6	1840
77	0	0	1443.2	2195.2	1846.4	2041.6
78	0	0	2112	1699.2	1443.2	1616
79	0	0	2099.2	1852.8	2035.2	1683.2
80	0	0	1587.2	2153.6	1795.2	2169.6
81	0	0	2028.8	1900.8	2019.2	1600
82	0	0	1702.4	2182.4	1542.4	2313.6
83	0	0	1785.6	1968	2038.4	1945.6
84	0	0	1641.6	2009.6	2364.8	1584
85	0	0	1654.4	1689.6	2128	2316.8
86	0	0	1814.4	1750.4	2131.2	1776
87	0	0	2556.8	1337.6	2374.4	1497.6
88	0	0	1532.8	1852.8	2099.2	1568
89	0	0	1462.4	1510.4	1830.4	1664
90	0	0	1740.8	2457.6	2067.2	1526.4
avg	0	0	1842.45	1865.17	1898.13	1846.08
delay	0.258427	0.25	72.2052	75.1939	73.6279	76.3314
loss	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=6', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
