Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.089s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	18.2	15.8	15.4	15.6	11.6	13.4
61	0	0	1107.2	1184	854.4	1174.4
62	0	0	1299.2	1283.2	1225.6	1548.8
63	0	0	1222.4	1001.6	1126.4	1212.8
64	0	0	1292.8	1068.8	1008	1164.8
65	0	0	1152	1273.6	1545.6	1408
66	0	0	1619.2	1004.8	787.2	1251.2
67	0	0	1372.8	1292.8	1452.8	1401.6
68	0	0	1660.8	956.8	1398.4	1504
69	0	0	1142.4	1385.6	1625.6	1142.4
70	0	0	1068.8	1148.8	1040	1702.4
71	0	0	1321.6	1190.4	873.6	1465.6
72	0	0	1292.8	1344	1372.8	1091.2
73	0	0	1564.8	1244.8	1257.6	1209.6
74	0	0	963.2	966.4	992	1216
75	0	0	1094.4	1251.2	1587.2	1235.2
76	0	0	1424	1484.8	1555.2	1497.6
77	0	0	1456	1084.8	860.8	1382.4
78	0	0	1478.4	1507.2	1024	1430.4
79	0	0	1068.8	1180.8	972.8	1097.6
80	0	0	966.4	1116.8	1030.4	992
81	0	0	1174.4	1267.2	1177.6	899.2
82	0	0	883.2	1299.2	1430.4	1120
83	0	0	1228.8	1452.8	1251.2	1036.8
84	0	0	1113.6	1689.6	1568	1596.8
85	0	0	1264	1353.6	1318.4	1324.8
86	0	0	1097.6	1081.6	995.2	1196.8
87	0	0	1542.4	1366.4	1091.2	1497.6
88	0	0	1232	1520	1334.4	1084.8
89	0	0	1174.4	1334.4	1664	1100.8
90	0	0	1004.8	1011.2	1129.6	1062.4
avg	0	0	1242.77	1244.91	1218.35	1268.27
delay	0.340659	0.367089	5.81739	3.89675	3.91593	3.29725
loss	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=10e6', '--ratio=0.375', '--RngRun=38', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
