Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.799s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	10.8	16.2	13	12.2	16.8	16
61	0	0	2096	1558.4	1612.8	2339.2
62	0	0	1932.8	1292.8	1744	1107.2
63	0	0	1305.6	1392	1254.4	1024
64	0	0	1584	1164.8	1283.2	1203.2
65	0	0	1264	1382.4	1584	1286.4
66	0	0	1305.6	1830.4	1104	1552
67	0	0	1612.8	1465.6	1084.8	1379.2
68	0	0	1654.4	1395.2	1593.6	1091.2
69	0	0	1228.8	1382.4	1267.2	1433.6
70	0	0	1222.4	1286.4	1648	1347.2
71	0	0	1334.4	1353.6	1088	1305.6
72	0	0	1056	1296	1347.2	1699.2
73	0	0	1225.6	1513.6	1526.4	1420.8
74	0	0	1190.4	1593.6	1257.6	1209.6
75	0	0	1292.8	1129.6	1360	1596.8
76	0	0	1257.6	1520	1497.6	1427.2
77	0	0	1248	1571.2	1817.6	1164.8
78	0	0	1372.8	1113.6	1254.4	1283.2
79	0	0	1609.6	1094.4	1440	1446.4
80	0	0	1174.4	1612.8	1324.8	1443.2
81	0	0	1456	1289.6	1420.8	1392
82	0	0	1168	1568	1513.6	1552
83	0	0	1388.8	1350.4	1126.4	1443.2
84	0	0	1555.2	1411.2	1264	1120
85	0	0	1228.8	1344	1155.2	1737.6
86	0	0	1523.2	1369.6	1353.6	1072
87	0	0	1379.2	1184	1673.6	1305.6
88	0	0	1200	1155.2	1603.2	1286.4
89	0	0	1571.2	1212.8	2198.4	777.6
90	0	0	1260.8	1494.4	1507.2	1286.4
avg	0	0	1389.97	1377.6	1430.19	1357.76
delay	0.277778	0.259259	500.548	539.253	526.888	536.648
loss	0	0	0.226356	0.724692	0.676524	0.44006
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=25', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
