Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.825s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	17.8	12.6	13.4	14.8	13.2	13.8
61	0	0	1308.8	2592	1596.8	1788.8
62	0	0	2009.6	1270.4	2076.8	1529.6
63	0	0	1155.2	1590.4	1644.8	1468.8
64	0	0	1116.8	1302.4	1958.4	1414.4
65	0	0	1104	1408	2409.6	1612.8
66	0	0	1856	1507.2	1811.2	1216
67	0	0	2268.8	1366.4	1091.2	1456
68	0	0	1382.4	1939.2	2041.6	1363.2
69	0	0	2432	1340.8	1024	1196.8
70	0	0	1337.6	1392	1360	1347.2
71	0	0	1536	1638.4	1244.8	1670.4
72	0	0	1212.8	1673.6	1465.6	1827.2
73	0	0	1340.8	1657.6	1513.6	1843.2
74	0	0	1616	1478.4	1734.4	1100.8
75	0	0	1408	1984	1270.4	1369.6
76	0	0	1859.2	1446.4	1459.2	1673.6
77	0	0	1836.8	1587.2	1856	905.6
78	0	0	1392	1398.4	1782.4	1436.8
79	0	0	1161.6	1856	1139.2	1510.4
80	0	0	1388.8	2051.2	1363.2	1670.4
81	0	0	1715.2	1846.4	1689.6	1430.4
82	0	0	1817.6	876.8	2086.4	1430.4
83	0	0	1299.2	1753.6	1324.8	1811.2
84	0	0	1414.4	1392	1609.6	1766.4
85	0	0	1891.2	1590.4	1568	979.2
86	0	0	1164.8	947.2	2025.6	2140.8
87	0	0	1235.2	1836.8	1248	2073.6
88	0	0	1446.4	1772.8	1491.2	1203.2
89	0	0	1593.6	1641.6	1488	1315.2
90	0	0	1344	1433.6	1734.4	1414.4
avg	0	0	1521.49	1585.71	1603.63	1498.88
delay	0.258427	0.301587	487.44	489.809	498.87	485.016
loss	0	0	0.190742	0.209199	0.240052	0.560115
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=9', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
