Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.902s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	11	13.2	16.8	14	13.8	16
61	0	0	1417.6	2246.4	1481.6	2195.2
62	0	0	1708.8	1625.6	1561.6	1225.6
63	0	0	1011.2	2044.8	995.2	1696
64	0	0	1465.6	1286.4	1388.8	1369.6
65	0	0	1913.6	1366.4	1126.4	1728
66	0	0	931.2	1366.4	1081.6	1392
67	0	0	1491.2	896	1475.2	1126.4
68	0	0	1353.6	1190.4	1667.2	1046.4
69	0	0	1411.2	1366.4	1568	966.4
70	0	0	1260.8	1238.4	1392	1248
71	0	0	1494.4	1600	1004.8	2320
72	0	0	1302.4	1542.4	1532.8	1996.8
73	0	0	982.4	1859.2	1491.2	1452.8
74	0	0	1065.6	1411.2	1500.8	1232
75	0	0	1190.4	1267.2	1267.2	1526.4
76	0	0	1420.8	1404.8	1379.2	1459.2
77	0	0	1270.4	1315.2	1235.2	1392
78	0	0	1324.8	1456	1113.6	1488
79	0	0	1139.2	1548.8	1756.8	1465.6
80	0	0	1190.4	1683.2	1161.6	1052.8
81	0	0	1340.8	1216	940.8	1686.4
82	0	0	1529.6	1532.8	1049.6	1248
83	0	0	2054.4	1139.2	1235.2	1529.6
84	0	0	1398.4	1507.2	1452.8	1523.2
85	0	0	1337.6	1446.4	1344	1417.6
86	0	0	1849.6	1395.2	992	1286.4
87	0	0	1075.2	1404.8	1497.6	1091.2
88	0	0	1315.2	1574.4	1347.2	1052.8
89	0	0	1132.8	1244.8	1612.8	1248
90	0	0	1350.4	1360	1744	1206.4
avg	0	0	1357.65	1451.2	1346.56	1422.29
delay	0.254545	0.333333	496.381	498.818	519.84	521.815
loss	0	0	0.229061	0.221863	0.371184	0.382289
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=17', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
