Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.718s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	16	14.4	14.8	15.2	17.4	17
61	0	0	1804.8	1859.2	2128	1580.8
62	0	0	1280	1404.8	1331.2	1379.2
63	0	0	1356.8	1036.8	1212.8	998.4
64	0	0	1161.6	1276.8	1264	1267.2
65	0	0	1548.8	992	1385.6	1382.4
66	0	0	1331.2	1235.2	1286.4	1056
67	0	0	1260.8	1113.6	1235.2	982.4
68	0	0	1200	1244.8	1100.8	1014.4
69	0	0	1328	1456	1244.8	873.6
70	0	0	1232	1225.6	1209.6	1446.4
71	0	0	1376	1248	1136	1382.4
72	0	0	1184	1318.4	1260.8	1155.2
73	0	0	1209.6	1328	953.6	931.2
74	0	0	1212.8	1260.8	1283.2	1408
75	0	0	1286.4	1001.6	1062.4	1363.2
76	0	0	1609.6	1107.2	1212.8	1276.8
77	0	0	1139.2	1235.2	1139.2	1088
78	0	0	1072	1408	1225.6	1388.8
79	0	0	1036.8	1084.8	1084.8	1472
80	0	0	1411.2	1139.2	1382.4	1244.8
81	0	0	1356.8	972.8	931.2	1465.6
82	0	0	1350.4	1587.2	1232	1078.4
83	0	0	1267.2	1187.2	1148.8	1401.6
84	0	0	1577.6	1014.4	1347.2	1504
85	0	0	1241.6	1289.6	1283.2	1113.6
86	0	0	1292.8	1094.4	1542.4	956.8
87	0	0	1222.4	1027.2	1216	1510.4
88	0	0	1356.8	1529.6	1059.2	1289.6
89	0	0	1296	982.4	969.6	1232
90	0	0	1062.4	1500.8	1052.8	1324.8
avg	0	0	1302.19	1238.72	1230.72	1252.27
delay	0.25	0.263889	613.029	607.918	618.723	531.731
loss	0	0	0.86006	0.883614	0.62554	0.259686
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=40e6', '--ratio=0.375', '--RngRun=19', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
