Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.776s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	12.4	14.4	13.6	15.8	16	14.4
61	0	0	1555.2	2624	1171.2	1916.8
62	0	0	1584	1593.6	1385.6	1785.6
63	0	0	1641.6	1449.6	1433.6	1180.8
64	0	0	1792	1747.2	1216	1088
65	0	0	1328	1404.8	1324.8	1446.4
66	0	0	1321.6	1200	1760	1478.4
67	0	0	1072	1788.8	1526.4	1283.2
68	0	0	1222.4	1225.6	1004.8	1542.4
69	0	0	1417.6	1177.6	1481.6	1488
70	0	0	1292.8	1481.6	1212.8	1654.4
71	0	0	982.4	1436.8	1539.2	1520
72	0	0	1430.4	1408	1222.4	1609.6
73	0	0	1164.8	1756.8	1984	1241.6
74	0	0	1734.4	1123.2	1366.4	1401.6
75	0	0	1382.4	1609.6	1689.6	1398.4
76	0	0	1212.8	1219.2	1353.6	1600
77	0	0	1376	1526.4	1369.6	1475.2
78	0	0	1155.2	1328	1584	1411.2
79	0	0	1193.6	1200	1478.4	1520
80	0	0	1411.2	1123.2	1459.2	1206.4
81	0	0	1520	1360	1360	1417.6
82	0	0	1456	1481.6	1094.4	1516.8
83	0	0	1264	1792	1542.4	1548.8
84	0	0	1177.6	1696	1500.8	1308.8
85	0	0	1705.6	1238.4	1344	1360
86	0	0	1049.6	1164.8	1705.6	1395.2
87	0	0	1404.8	1606.4	1488	1292.8
88	0	0	992	1072	1475.2	1491.2
89	0	0	1516.8	1180.8	1440	1148.8
90	0	0	1612.8	1264	1094.4	1366.4
avg	0	0	1365.65	1442.67	1420.27	1436.48
delay	0.387097	0.291667	531.54	514.224	526.973	524.026
loss	0	0	0.659602	0.673623	0.68599	0.679552
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=23', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
