Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.284s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	13.6	17	12.6	13.8	16.6	14.8
61	0	0	2016	1881.6	1664	1964.8
62	0	0	1776	1984	2054.4	1718.4
63	0	0	1059.2	1961.6	1801.6	1740.8
64	0	0	1331.2	2105.6	1228.8	1865.6
65	0	0	1244.8	1827.2	1488	1968
66	0	0	1683.2	1235.2	2057.6	1657.6
67	0	0	1174.4	1449.6	2265.6	2243.2
68	0	0	1417.6	2064	2028.8	1350.4
69	0	0	1750.4	1308.8	2035.2	1702.4
70	0	0	2249.6	1571.2	1763.2	1459.2
71	0	0	1724.8	2364.8	1593.6	1152
72	0	0	1868.8	1664	1747.2	1676.8
73	0	0	1657.6	1568	1478.4	1625.6
74	0	0	1987.2	1846.4	1440	1708.8
75	0	0	1804.8	1753.6	1315.2	2188.8
76	0	0	1257.6	1673.6	1849.6	2342.4
77	0	0	1776	1881.6	1635.2	1388.8
78	0	0	1552	1872	1977.6	1980.8
79	0	0	966.4	2348.8	1475.2	1948.8
80	0	0	1587.2	1955.2	1648	1766.4
81	0	0	1910.4	1552	1686.4	1379.2
82	0	0	2131.2	1401.6	2108.8	1408
83	0	0	1715.2	937.6	2166.4	1913.6
84	0	0	1699.2	1609.6	1078.4	2326.4
85	0	0	1852.8	1056	1747.2	1827.2
86	0	0	1497.6	1696	1942.4	1894.4
87	0	0	2214.4	2153.6	1257.6	1436.8
88	0	0	2064	1939.2	1337.6	1606.4
89	0	0	1571.2	1395.2	1984	1798.4
90	0	0	1251.2	1715.2	2035.2	1724.8
avg	0	0	1659.73	1725.76	1729.71	1758.83
delay	0.25	0.270588	481.796	484.513	488.158	485.03
loss	0	0	0.109991	0.099325	0.11465	0.102094
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=20e6', '--ratio=0.375', '--RngRun=24', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
