Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.750s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	17.8	12.6	13.4	14.8	13.2	13.8
61	0	0	1193.6	1801.6	1424	1513.6
62	0	0	2233.6	1497.6	2172.8	1782.4
63	0	0	1577.6	1824	2041.6	2217.6
64	0	0	1779.2	1488	2342.4	1724.8
65	0	0	2224	1532.8	1817.6	1568
66	0	0	1801.6	1654.4	1676.8	1843.2
67	0	0	1312	2272	1763.2	1664
68	0	0	2230.4	1414.4	1385.6	1289.6
69	0	0	1763.2	1939.2	2140.8	1993.6
70	0	0	1884.8	1644.8	2080	2073.6
71	0	0	2000	1920	1648	2236.8
72	0	0	1740.8	1740.8	1964.8	2224
73	0	0	1331.2	2361.6	1737.6	2240
74	0	0	1974.4	1936	2428.8	1372.8
75	0	0	1740.8	1961.6	1932.8	2166.4
76	0	0	2176	1683.2	1840	2006.4
77	0	0	1792	2224	1923.2	1779.2
78	0	0	2073.6	1884.8	1932.8	1769.6
79	0	0	1616	2240	1459.2	2483.2
80	0	0	2048	2140.8	1622.4	1692.8
81	0	0	1488	1369.6	2006.4	1833.6
82	0	0	1664	1833.6	2256	1814.4
83	0	0	1760	1827.2	1491.2	1593.6
84	0	0	2121.6	1417.6	2041.6	2028.8
85	0	0	1984	1388.8	2156.8	1833.6
86	0	0	1641.6	1942.4	1820.8	1555.2
87	0	0	1104	2188.8	1798.4	2332.8
88	0	0	2003.2	2048	1696	1795.2
89	0	0	1712	1849.6	1929.6	1862.4
90	0	0	2083.2	2134.4	1625.6	1974.4
avg	0	0	1801.81	1838.72	1871.89	1875.52
delay	0.258427	0.301587	74.0523	73.3993	76.1044	78.0795
loss	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=9', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
