Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.783s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	17.6	16.2	14.6	14.8	13.4	15.4
61	0	0	2281.6	1552	1267.2	1929.6
62	0	0	1328	1116.8	1235.2	1328
63	0	0	1126.4	1328	1017.6	1136
64	0	0	1113.6	1203.2	1440	1318.4
65	0	0	1628.8	1203.2	1027.2	1155.2
66	0	0	1302.4	1465.6	1395.2	1110.4
67	0	0	1209.6	972.8	1456	1168
68	0	0	1248	1347.2	1305.6	1241.6
69	0	0	1145.6	1075.2	1616	1059.2
70	0	0	1270.4	1257.6	1302.4	1260.8
71	0	0	1625.6	1075.2	1376	1340.8
72	0	0	1321.6	1379.2	1462.4	1100.8
73	0	0	1136	982.4	1398.4	1363.2
74	0	0	1257.6	1296	1158.4	1244.8
75	0	0	1120	1308.8	1155.2	1318.4
76	0	0	1216	1401.6	1052.8	1040
77	0	0	1276.8	1033.6	1347.2	1008
78	0	0	1283.2	1542.4	1398.4	1190.4
79	0	0	1305.6	1155.2	1241.6	1174.4
80	0	0	1113.6	1398.4	985.6	969.6
81	0	0	1065.6	1424	1129.6	1164.8
82	0	0	1075.2	1523.2	1094.4	1222.4
83	0	0	1388.8	1129.6	1462.4	1225.6
84	0	0	1302.4	1046.4	1244.8	1273.6
85	0	0	1369.6	1251.2	1100.8	1056
86	0	0	1187.2	1142.4	1248	1257.6
87	0	0	1100.8	934.4	1196.8	1030.4
88	0	0	1014.4	1321.6	1286.4	1219.2
89	0	0	1504	1532.8	1136	979.2
90	0	0	1411.2	1068.8	1145.6	1276.8
avg	0	0	1290.99	1248.96	1256.11	1205.44
delay	0.25	0.283951	521.4	519.379	622.85	518.371
loss	0	0	0.272727	0.282431	0.875736	0.28267
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=40e6', '--ratio=0.375', '--RngRun=49', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
