Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.704s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	15.6	13	14.4	18.8	14.6	15.4
61	0	0	2243.2	1568	1894.4	1833.6
62	0	0	1155.2	1184	1308.8	1529.6
63	0	0	1001.6	1190.4	1289.6	1248
64	0	0	1478.4	1161.6	1299.2	1248
65	0	0	1216	1145.6	1545.6	1574.4
66	0	0	1027.2	1372.8	1302.4	1344
67	0	0	1340.8	1347.2	1216	1008
68	0	0	1161.6	985.6	1430.4	1222.4
69	0	0	1104	1033.6	1894.4	1446.4
70	0	0	1385.6	934.4	1046.4	1520
71	0	0	1097.6	1152	1190.4	1104
72	0	0	873.6	1148.8	1126.4	1164.8
73	0	0	1459.2	1174.4	1219.2	1187.2
74	0	0	1283.2	1270.4	1212.8	1292.8
75	0	0	1209.6	1161.6	1043.2	1196.8
76	0	0	1273.6	1302.4	1344	1088
77	0	0	1500.8	1324.8	918.4	1398.4
78	0	0	1292.8	1238.4	1299.2	1446.4
79	0	0	1436.8	937.6	1129.6	1120
80	0	0	1065.6	979.2	1292.8	1417.6
81	0	0	1331.2	988.8	1283.2	1273.6
82	0	0	1232	1155.2	1225.6	1190.4
83	0	0	1296	1059.2	1168	1200
84	0	0	1142.4	1254.4	1308.8	972.8
85	0	0	1360	1427.2	972.8	1260.8
86	0	0	1161.6	1174.4	1344	1334.4
87	0	0	1158.4	1225.6	1052.8	1254.4
88	0	0	1104	1264	1225.6	1219.2
89	0	0	1430.4	1257.6	966.4	873.6
90	0	0	1257.6	1353.6	1299.2	1081.6
avg	0	0	1269.33	1192.43	1261.65	1268.37
delay	0.25641	0.246154	517.77	518.056	519.837	518.838
loss	0	0	0.271807	0.286753	0.268113	0.275023
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=40e6', '--ratio=0.375', '--RngRun=4', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
