Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.703s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	15.6	13	14.4	18.8	14.6	15.4
61	0	0	1459.2	1356.8	1344	1846.4
62	0	0	2022.4	1699.2	1670.4	2310.4
63	0	0	1820.8	1571.2	1651.2	1945.6
64	0	0	1580.8	1900.8	2294.4	1836.8
65	0	0	1673.6	1500.8	1996.8	1792
66	0	0	1603.2	1654.4	2038.4	1616
67	0	0	2019.2	1740.8	1801.6	2188.8
68	0	0	1500.8	1408	2320	1785.6
69	0	0	1843.2	1574.4	2131.2	1689.6
70	0	0	2332.8	1881.6	1628.8	1833.6
71	0	0	1603.2	2182.4	1891.2	2000
72	0	0	1814.4	1910.4	1724.8	2160
73	0	0	1990.4	1968	2272	1491.2
74	0	0	1884.8	1801.6	2185.6	1849.6
75	0	0	2166.4	1756.8	2208	1475.2
76	0	0	1548.8	2403.2	1673.6	1968
77	0	0	1830.4	1801.6	1635.2	2288
78	0	0	1664	1776	1465.6	1881.6
79	0	0	1792	1849.6	1561.6	2076.8
80	0	0	1827.2	2640	1404.8	1926.4
81	0	0	2521.6	1910.4	1488	1769.6
82	0	0	2025.6	2118.4	1964.8	1564.8
83	0	0	2009.6	1833.6	2022.4	1795.2
84	0	0	1756.8	2147.2	2051.2	1718.4
85	0	0	2483.2	1894.4	1574.4	1718.4
86	0	0	1542.4	2579.2	1440	1814.4
87	0	0	2003.2	1702.4	1622.4	2169.6
88	0	0	1971.2	1542.4	2163.2	1744
89	0	0	1910.4	1900.8	1708.8	2144
90	0	0	1731.2	1785.6	1955.2	2204.8
avg	0	0	1864.43	1859.73	1829.65	1886.83
delay	0.25641	0.246154	88.4863	84.3266	81.428	79.8345
loss	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=4', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
