Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.441s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	14.8	9.4	13.6	15.2	15	14.4
61	0	0	1993.6	1526.4	1305.6	2582.4
62	0	0	1529.6	1372.8	1516.8	1270.4
63	0	0	1267.2	1344	1324.8	1628.8
64	0	0	1574.4	1337.6	1379.2	1616
65	0	0	1404.8	1360	1212.8	1024
66	0	0	1734.4	1484.8	1334.4	1072
67	0	0	1523.2	1078.4	1427.2	1430.4
68	0	0	1945.6	1545.6	1340.8	803.2
69	0	0	1324.8	1465.6	1596.8	1014.4
70	0	0	1238.4	1440	1628.8	963.2
71	0	0	1209.6	1427.2	1155.2	1433.6
72	0	0	1548.8	1315.2	1523.2	1123.2
73	0	0	1264	1318.4	1353.6	1347.2
74	0	0	1462.4	1510.4	1392	1462.4
75	0	0	1427.2	1558.4	1472	1017.6
76	0	0	1728	1212.8	998.4	1465.6
77	0	0	1619.2	1504	1033.6	1404.8
78	0	0	1248	1622.4	1305.6	1043.2
79	0	0	1446.4	1267.2	1292.8	1059.2
80	0	0	1292.8	1184	2032	1059.2
81	0	0	1382.4	1276.8	1532.8	1344
82	0	0	1420.8	1225.6	1449.6	1136
83	0	0	1216	1417.6	1120	1248
84	0	0	1267.2	1888	976	1376
85	0	0	1376	1200	1475.2	1545.6
86	0	0	1392	1520	1011.2	1459.2
87	0	0	1478.4	1321.6	1174.4	1136
88	0	0	902.4	1267.2	1865.6	1772.8
89	0	0	1744	1779.2	1337.6	1254.4
90	0	0	1548.8	1392	1353.6	1510.4
avg	0	0	1450.35	1405.44	1364.05	1320.11
delay	0.256757	0.255319	504.435	504.802	541.575	514.843
loss	0	0	0.22956	0.238544	0.717274	0.724913
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=45', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
