Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.735s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	15	13.4	12.8	15.2	17.6	15.4
61	0	0	2006.4	1916.8	1196.8	1065.6
62	0	0	1833.6	1680	1744	1481.6
63	0	0	1580.8	1484.8	1206.4	1846.4
64	0	0	2128	1552	1635.2	1686.4
65	0	0	1843.2	1737.6	1475.2	2195.2
66	0	0	1606.4	1836.8	1776	1897.6
67	0	0	1814.4	2022.4	1497.6	1881.6
68	0	0	1324.8	1894.4	2300.8	1875.2
69	0	0	1904	1910.4	1846.4	2012.8
70	0	0	1459.2	1680	2006.4	2108.8
71	0	0	1801.6	1782.4	1891.2	1980.8
72	0	0	2451.2	1635.2	1523.2	1600
73	0	0	2179.2	1948.8	1686.4	2016
74	0	0	1715.2	1859.2	2092.8	2038.4
75	0	0	2054.4	2070.4	1760	1804.8
76	0	0	1913.6	1254.4	1993.6	2617.6
77	0	0	2134.4	1952	2371.2	1264
78	0	0	1203.2	1942.4	2080	1657.6
79	0	0	1712	1660.8	2249.6	2022.4
80	0	0	2099.2	1888	1603.2	2137.6
81	0	0	2009.6	1686.4	2208	1657.6
82	0	0	1600	1776	1564.8	2240
83	0	0	1763.2	1788.8	1932.8	2172.8
84	0	0	2102.4	2172.8	1516.8	1638.4
85	0	0	1849.6	2403.2	1580.8	1792
86	0	0	1587.2	1702.4	1654.4	1734.4
87	0	0	1168	1888	2348.8	2060.8
88	0	0	1606.4	1430.4	2102.4	2124.8
89	0	0	2131.2	1715.2	1977.6	2019.2
90	0	0	1443.2	2115.2	2272	1929.6
avg	0	0	1800.85	1812.91	1836.48	1885.33
delay	0.253333	0.253731	56.374	52.357	52.9715	53.7717
loss	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=43', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
