Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.782s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	12.4	14.4	13.6	15.8	16	14.4
61	0	0	1523.2	2780.8	1113.6	1862.4
62	0	0	1456	1276.8	1219.2	1462.4
63	0	0	1552	1136	1164.8	1299.2
64	0	0	1196.8	1488	1523.2	1171.2
65	0	0	1526.4	1088	1312	1075.2
66	0	0	1161.6	1212.8	1433.6	1427.2
67	0	0	1011.2	1737.6	1238.4	1356.8
68	0	0	1072	992	1161.6	1318.4
69	0	0	1203.2	1254.4	1347.2	1353.6
70	0	0	1209.6	1500.8	1232	1171.2
71	0	0	1004.8	1622.4	1382.4	1113.6
72	0	0	1452.8	1219.2	867.2	1318.4
73	0	0	1363.2	1497.6	1398.4	1286.4
74	0	0	1350.4	1337.6	1254.4	1404.8
75	0	0	1008	1513.6	1436.8	1392
76	0	0	1206.4	1052.8	1244.8	1699.2
77	0	0	1043.2	1523.2	1376	1312
78	0	0	1116.8	1488	1068.8	1424
79	0	0	1180.8	1056	1673.6	1203.2
80	0	0	1308.8	1011.2	1382.4	1299.2
81	0	0	1446.4	1206.4	1379.2	1155.2
82	0	0	1315.2	1334.4	1235.2	1120
83	0	0	1152	1612.8	1276.8	1475.2
84	0	0	972.8	1763.2	1104	1347.2
85	0	0	1353.6	1312	1273.6	1155.2
86	0	0	1011.2	1331.2	1337.6	1184
87	0	0	1459.2	1145.6	1475.2	1363.2
88	0	0	1033.6	1120	1372.8	1264
89	0	0	1507.2	1296	1392	969.6
90	0	0	1366.4	1216	1212.8	1363.2
avg	0	0	1252.16	1370.88	1296.32	1311.57
delay	0.387097	0.291667	578.291	549.49	582.272	559.059
loss	0	0	0.797837	0.779841	0.803587	0.804711
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=35e6', '--ratio=0.375', '--RngRun=23', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
