Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.405s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	15.4	14.6	13	14.6	16.2	17.8
61	0	0	1702.4	2483.2	1401.6	1782.4
62	0	0	1945.6	1724.8	2275.2	1833.6
63	0	0	1404.8	1587.2	1817.6	1974.4
64	0	0	1836.8	905.6	1612.8	2179.2
65	0	0	1830.4	1331.2	1907.2	1523.2
66	0	0	1654.4	2185.6	1609.6	1465.6
67	0	0	1436.8	1619.2	1225.6	2323.2
68	0	0	1888	1974.4	1548.8	1433.6
69	0	0	1766.4	1478.4	2022.4	1862.4
70	0	0	1648	1347.2	2160	2444.8
71	0	0	1468.8	1897.6	1596.8	1670.4
72	0	0	1609.6	1347.2	1612.8	1913.6
73	0	0	2281.6	1484.8	1552	1097.6
74	0	0	1315.2	1881.6	2105.6	1145.6
75	0	0	1283.2	1891.2	1920	1801.6
76	0	0	1676.8	1712	1891.2	1433.6
77	0	0	1308.8	1987.2	1782.4	2220.8
78	0	0	1331.2	1843.2	2118.4	1708.8
79	0	0	1264	2313.6	1232	1884.8
80	0	0	1916.8	1539.2	2198.4	1526.4
81	0	0	1984	1708.8	1894.4	1049.6
82	0	0	1776	1728	1260.8	2403.2
83	0	0	2448	1692.8	1414.4	1542.4
84	0	0	2448	1196.8	1526.4	2070.4
85	0	0	1772.8	2512	1046.4	1347.2
86	0	0	1622.4	1785.6	2230.4	1196.8
87	0	0	2041.6	1254.4	1728	1779.2
88	0	0	1510.4	1836.8	1801.6	1516.8
89	0	0	1932.8	1228.8	1721.6	1913.6
90	0	0	2345.6	1350.4	1462.4	1539.2
avg	0	0	1748.37	1694.29	1722.56	1719.47
delay	0.324675	0.315068	482.27	473.553	478.932	486.751
loss	0	0	0.113668	0.116258	0.117308	0.127205
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=20e6', '--ratio=0.375', '--RngRun=2', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
