Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.891s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	15	13.4	12.8	15.2	17.6	15.4
61	0	0	2316.8	2179.2	1702.4	1081.6
62	0	0	1801.6	1520	1712	1270.4
63	0	0	1216	1238.4	1542.4	2211.2
64	0	0	1465.6	1516.8	1203.2	2000
65	0	0	1318.4	1382.4	1545.6	1072
66	0	0	1267.2	1353.6	1033.6	2025.6
67	0	0	1363.2	2041.6	1072	1542.4
68	0	0	1299.2	969.6	1526.4	1516.8
69	0	0	1155.2	1606.4	1648	1152
70	0	0	1398.4	969.6	1350.4	1590.4
71	0	0	1024	1260.8	1504	1603.2
72	0	0	1414.4	1350.4	1299.2	1440
73	0	0	1427.2	1395.2	1440	1484.8
74	0	0	1420.8	1670.4	1187.2	1228.8
75	0	0	1520	1481.6	1369.6	1190.4
76	0	0	1248	1273.6	1408	1216
77	0	0	1212.8	1100.8	1529.6	2000
78	0	0	1548.8	1840	1129.6	1174.4
79	0	0	1430.4	1366.4	1728	1292.8
80	0	0	1292.8	1126.4	1472	1286.4
81	0	0	1251.2	1584	1136	1241.6
82	0	0	1744	1459.2	1536	1270.4
83	0	0	1241.6	1366.4	1094.4	1888
84	0	0	1212.8	1568	1209.6	1356.8
85	0	0	1734.4	1270.4	1152	1219.2
86	0	0	1241.6	1654.4	1568	1379.2
87	0	0	1385.6	1139.2	1363.2	1673.6
88	0	0	1401.6	1379.2	1478.4	1440
89	0	0	972.8	1312	1603.2	1379.2
90	0	0	1452.8	1353.6	1344	1104
avg	0	0	1392.64	1424.32	1396.27	1444.37
delay	0.253333	0.253731	530.478	518.174	526.679	502.419
loss	0	0	0.412698	0.350236	0.386164	0.23127
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=43', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
