Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.749s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	16	14.4	14.8	15.2	17.4	17
61	0	0	1366.4	1891.2	1596.8	1683.2
62	0	0	2038.4	1929.6	1718.4	1904
63	0	0	1868.8	1987.2	1664	2121.6
64	0	0	2035.2	2073.6	2019.2	1516.8
65	0	0	2441.6	1952	1593.6	1587.2
66	0	0	2099.2	1881.6	1702.4	2156.8
67	0	0	1692.8	1664	2025.6	2396.8
68	0	0	2019.2	1792	2076.8	1808
69	0	0	2070.4	1772.8	2115.2	1683.2
70	0	0	1840	1686.4	2041.6	2105.6
71	0	0	2313.6	1916.8	1865.6	1574.4
72	0	0	1660.8	1734.4	2332.8	1945.6
73	0	0	2060.8	1971.2	2172.8	1571.2
74	0	0	1692.8	2022.4	1984	1878.4
75	0	0	2419.2	1744	1779.2	1692.8
76	0	0	2057.6	2355.2	1760	1580.8
77	0	0	2083.2	2064	1702.4	1900.8
78	0	0	2150.4	2134.4	1686.4	1827.2
79	0	0	1894.4	2412.8	1379.2	2019.2
80	0	0	1987.2	1916.8	1987.2	1916.8
81	0	0	2124.8	1456	1913.6	2211.2
82	0	0	2339.2	2278.4	1801.6	1248
83	0	0	1430.4	1632	1993.6	1958.4
84	0	0	1942.4	2307.2	2128	1200
85	0	0	2080	1785.6	1657.6	2067.2
86	0	0	1724.8	2281.6	1296	2022.4
87	0	0	1654.4	1836.8	2393.6	1651.2
88	0	0	1865.6	1593.6	1971.2	1958.4
89	0	0	1468.8	1718.4	2470.4	1974.4
90	0	0	1977.6	1808	2009.6	1852.8
avg	0	0	1946.67	1920	1894.61	1833.81
delay	0.25	0.263889	147.275	133.551	137.458	140.355
loss	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=19', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
