Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.835s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	11	13.2	16.8	14	13.8	16
61	0	0	934.4	1222.4	774.4	1190.4
62	0	0	1193.6	1196.8	1228.8	1184
63	0	0	1126.4	1443.2	1043.2	1174.4
64	0	0	1379.2	1136	1184	1094.4
65	0	0	1596.8	1193.6	1094.4	1545.6
66	0	0	1193.6	1350.4	953.6	1321.6
67	0	0	1241.6	1110.4	1388.8	1356.8
68	0	0	1433.6	1366.4	1577.6	1388.8
69	0	0	1459.2	1283.2	1532.8	934.4
70	0	0	1123.2	905.6	1046.4	1212.8
71	0	0	1014.4	819.2	876.8	1507.2
72	0	0	1062.4	1424	1241.6	979.2
73	0	0	892.8	1136	1424	1376
74	0	0	1158.4	1372.8	1411.2	1235.2
75	0	0	1248	1235.2	1081.6	1334.4
76	0	0	1036.8	1164.8	1200	1353.6
77	0	0	1187.2	1203.2	1324.8	1148.8
78	0	0	1068.8	1136	1398.4	1318.4
79	0	0	1344	1356.8	1452.8	1049.6
80	0	0	1235.2	1376	976	1286.4
81	0	0	1641.6	1129.6	1401.6	1606.4
82	0	0	1564.8	924.8	1040	825.6
83	0	0	1459.2	1081.6	937.6	1603.2
84	0	0	889.6	1472	1446.4	1465.6
85	0	0	1344	873.6	1251.2	1219.2
86	0	0	1484.8	1203.2	1286.4	1164.8
87	0	0	1356.8	1168	1315.2	908.8
88	0	0	1360	1372.8	1081.6	1283.2
89	0	0	1139.2	1248	1593.6	931.2
90	0	0	1344	1142.4	1120	889.6
avg	0	0	1250.45	1201.6	1222.83	1229.65
delay	0.254545	0.333333	3.15993	3.30465	4.0093	3.85064
loss	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=10e6', '--ratio=0.375', '--RngRun=17', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
