Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.629s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	19	15.8	14	15.2	15.4	17
61	0	0	2028.8	1545.6	1436.8	1673.6
62	0	0	1462.4	1657.6	2224	2012.8
63	0	0	1833.6	2137.6	1945.6	1763.2
64	0	0	2182.4	2211.2	1536	1776
65	0	0	1680	2115.2	1936	2041.6
66	0	0	1904	1907.2	1628.8	2070.4
67	0	0	1948.8	2137.6	1849.6	1718.4
68	0	0	1811.2	2054.4	1776	2000
69	0	0	1568	1417.6	1862.4	2054.4
70	0	0	1878.4	2108.8	1408	2182.4
71	0	0	1993.6	2496	1222.4	1897.6
72	0	0	1865.6	1552	2064	2179.2
73	0	0	1670.4	1990.4	1763.2	2339.2
74	0	0	1971.2	1840	2332.8	1600
75	0	0	2275.2	1984	1836.8	1625.6
76	0	0	2182.4	1939.2	1820.8	1740.8
77	0	0	1747.2	2195.2	1654.4	2147.2
78	0	0	1827.2	1923.2	2038.4	1964.8
79	0	0	2329.6	1424	2307.2	1632
80	0	0	1827.2	1776	1766.4	2358.4
81	0	0	1910.4	1209.6	2204.8	2262.4
82	0	0	1737.6	1715.2	2284.8	1958.4
83	0	0	2057.6	2236.8	1609.6	1731.2
84	0	0	2051.2	2220.8	1894.4	1481.6
85	0	0	1952	2211.2	1737.6	1833.6
86	0	0	2073.6	1862.4	1852.8	2022.4
87	0	0	1756.8	1772.8	1907.2	2374.4
88	0	0	2448	1689.6	1414.4	2051.2
89	0	0	1820.8	1446.4	2310.4	2118.4
90	0	0	1942.4	1734.4	2278.4	1862.4
avg	0	0	1924.59	1883.73	1863.47	1949.12
delay	0.252632	0.253165	128.353	122.676	130.232	129.428
loss	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=3', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
