Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.819s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	13.6	13	14.8	12.6	14	15.4
61	0	0	1801.6	2416	1286.4	1776
62	0	0	1465.6	1536	1494.4	1856
63	0	0	1270.4	1667.2	2140.8	1299.2
64	0	0	1856	1587.2	1132.8	1308.8
65	0	0	1548.8	1363.2	1478.4	1571.2
66	0	0	1657.6	1993.6	1232	1347.2
67	0	0	1670.4	1161.6	1606.4	1449.6
68	0	0	1561.6	1456	1376	1830.4
69	0	0	1465.6	1884.8	1296	1356.8
70	0	0	1600	1712	934.4	1846.4
71	0	0	1673.6	1369.6	1862.4	1347.2
72	0	0	1260.8	1468.8	1584	1785.6
73	0	0	1446.4	1222.4	2003.2	985.6
74	0	0	1968	1107.2	1542.4	1737.6
75	0	0	1443.2	2246.4	1008	1452.8
76	0	0	1456	1785.6	1993.6	790.4
77	0	0	2166.4	1420.8	1718.4	1382.4
78	0	0	1875.2	1532.8	1625.6	1267.2
79	0	0	1798.4	1292.8	1270.4	1580.8
80	0	0	1478.4	1718.4	2089.6	1174.4
81	0	0	1142.4	1241.6	1395.2	2134.4
82	0	0	1721.6	1283.2	1603.2	1427.2
83	0	0	1577.6	1433.6	1318.4	1216
84	0	0	1052.8	1491.2	1769.6	1718.4
85	0	0	1324.8	1248	1651.2	1683.2
86	0	0	1616	1657.6	1324.8	1459.2
87	0	0	1350.4	1308.8	1292.8	1190.4
88	0	0	1772.8	1516.8	1523.2	1395.2
89	0	0	2233.6	1529.6	1276.8	1324.8
90	0	0	1513.6	1712	1280	1481.6
avg	0	0	1592.32	1545.49	1503.68	1472.53
delay	0.25	0.261538	493.74	493.222	501.288	494.107
loss	0	0	0.208333	0.221066	0.580074	0.20811
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=8', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
