Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.903s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	17.8	12.6	13.4	14.8	13.2	13.8
61	0	0	1481.6	2364.8	1542.4	1712
62	0	0	1971.2	1280	2252.8	2105.6
63	0	0	1577.6	1680	2076.8	1782.4
64	0	0	1632	1260.8	2345.6	1532.8
65	0	0	1692.8	1600	2022.4	1712
66	0	0	2089.6	1564.8	1923.2	1475.2
67	0	0	1699.2	2128	1475.2	1577.6
68	0	0	1446.4	2227.2	2048	1497.6
69	0	0	2323.2	1507.2	1603.2	1433.6
70	0	0	1440	1712	1766.4	1363.2
71	0	0	1472	1628.8	1718.4	1840
72	0	0	1315.2	2080	1513.6	2019.2
73	0	0	1680	1577.6	1334.4	2153.6
74	0	0	1804.8	1734.4	1824	1481.6
75	0	0	1584	1827.2	1481.6	1680
76	0	0	1660.8	1500.8	1500.8	2153.6
77	0	0	1763.2	1635.2	1984	1606.4
78	0	0	1910.4	1510.4	1590.4	1744
79	0	0	1331.2	1744	1484.8	2035.2
80	0	0	1798.4	2358.4	1404.8	1664
81	0	0	1628.8	1833.6	2096	1859.2
82	0	0	1814.4	1116.8	2656	1379.2
83	0	0	1513.6	1920	1673.6	1868.8
84	0	0	2320	1776	1475.2	1673.6
85	0	0	1820.8	1398.4	2297.6	1283.2
86	0	0	1440	1424	2000	1907.2
87	0	0	1369.6	2019.2	1308.8	2313.6
88	0	0	1936	1728	1526.4	1571.2
89	0	0	1756.8	1846.4	1590.4	1449.6
90	0	0	1350.4	1865.6	1350.4	1721.6
avg	0	0	1687.47	1728.32	1762.24	1719.89
delay	0.258427	0.301587	467.15	467.957	482.917	467.382
loss	0	0	0.120379	0.116112	0.111282	0.306988
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=20e6', '--ratio=0.375', '--RngRun=9', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
