Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.726s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	14.8	11.6	12.8	15.6	14.6	14.8
61	0	0	2262.4	1452.8	1827.2	1484.8
62	0	0	1244.8	1059.2	1395.2	1340.8
63	0	0	1088	1078.4	1091.2	1126.4
64	0	0	1232	976	1507.2	1350.4
65	0	0	1388.8	1564.8	1328	1328
66	0	0	1142.4	1164.8	1241.6	1241.6
67	0	0	1187.2	659.2	1289.6	1011.2
68	0	0	947.2	1129.6	1568	1136
69	0	0	1209.6	1280	1078.4	1286.4
70	0	0	1206.4	960	1184	1356.8
71	0	0	1430.4	1110.4	1088	1152
72	0	0	1120	1209.6	1072	1219.2
73	0	0	1430.4	1014.4	1299.2	1052.8
74	0	0	1158.4	1203.2	1526.4	1488
75	0	0	1267.2	1088	1161.6	1036.8
76	0	0	1184	1120	1299.2	953.6
77	0	0	1331.2	1312	998.4	1155.2
78	0	0	1129.6	1056	1056	1590.4
79	0	0	1302.4	1360	1283.2	1219.2
80	0	0	1392	1244.8	963.2	1251.2
81	0	0	1120	1148.8	995.2	1075.2
82	0	0	1036.8	1257.6	1270.4	1027.2
83	0	0	1072	1244.8	1529.6	1219.2
84	0	0	1280	1187.2	928	1264
85	0	0	976	1168	1472	1865.6
86	0	0	1276.8	1244.8	1366.4	1273.6
87	0	0	1267.2	1488	1113.6	940.8
88	0	0	1081.6	1110.4	1049.6	1235.2
89	0	0	1260.8	1196.8	1305.6	1190.4
90	0	0	1926.4	1523.2	1334.4	835.2
avg	0	0	1265.07	1187.09	1254.08	1223.57
delay	0.256757	0.258621	601.44	607.377	599.026	617.487
loss	0	0	0.624503	0.880852	0.629235	0.878463
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=40e6', '--ratio=0.375', '--RngRun=26', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
