Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.337s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	11	16.4	13	12.4	15.2	13.4
61	0	0	2217.6	1590.4	1708.8	1798.4
62	0	0	1369.6	1481.6	1308.8	1331.2
63	0	0	1334.4	1196.8	1360	1379.2
64	0	0	1334.4	1187.2	940.8	1094.4
65	0	0	1388.8	1337.6	1340.8	1632
66	0	0	1315.2	1126.4	1660.8	1644.8
67	0	0	1331.2	1552	1203.2	1379.2
68	0	0	1062.4	1404.8	1276.8	1168
69	0	0	1331.2	1171.2	1052.8	1209.6
70	0	0	1027.2	1091.2	1580.8	1436.8
71	0	0	1296	1225.6	1392	1408
72	0	0	1286.4	1452.8	953.6	1504
73	0	0	1158.4	1347.2	1526.4	1536
74	0	0	1353.6	1232	1251.2	1091.2
75	0	0	1168	1526.4	1449.6	1078.4
76	0	0	1200	1059.2	1180.8	1299.2
77	0	0	1699.2	1312	1392	1014.4
78	0	0	1395.2	1360	1206.4	1116.8
79	0	0	1235.2	1123.2	1129.6	1356.8
80	0	0	1337.6	1081.6	1238.4	1440
81	0	0	1600	1228.8	960	1228.8
82	0	0	1360	1379.2	1209.6	1168
83	0	0	1129.6	1184	1420.8	1302.4
84	0	0	1270.4	1107.2	1337.6	1270.4
85	0	0	1203.2	1504	1273.6	1257.6
86	0	0	1564.8	1078.4	1344	1123.2
87	0	0	1318.4	1033.6	1292.8	1251.2
88	0	0	1507.2	1257.6	1398.4	1148.8
89	0	0	1193.6	1356.8	1667.2	1180.8
90	0	0	1660.8	1513.6	806.4	1328
avg	0	0	1354.99	1283.41	1295.47	1305.92
delay	0.254545	0.317073	562.654	557.854	575.373	569.31
loss	0	0	0.785809	0.779539	0.543232	0.802202
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=35e6', '--ratio=0.375', '--RngRun=1', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
