Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.818s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	16	14.4	14.8	15.2	17.4	17
61	0	0	1680	2118.4	1801.6	1945.6
62	0	0	1334.4	2083.2	1574.4	1872
63	0	0	1593.6	1462.4	1216	1372.8
64	0	0	1459.2	1443.2	1622.4	1456
65	0	0	2272	1638.4	1030.4	966.4
66	0	0	1702.4	1587.2	1388.8	1523.2
67	0	0	1584	1232	1190.4	1430.4
68	0	0	1488	1363.2	1244.8	1184
69	0	0	1708.8	1241.6	2064	1190.4
70	0	0	1683.2	1462.4	1273.6	1840
71	0	0	2460.8	1308.8	1356.8	1385.6
72	0	0	1388.8	1705.6	1628.8	1555.2
73	0	0	1360	1760	1484.8	1318.4
74	0	0	1254.4	1510.4	1660.8	1305.6
75	0	0	1881.6	1177.6	1379.2	1545.6
76	0	0	1363.2	1635.2	1564.8	1625.6
77	0	0	1776	1171.2	1811.2	1043.2
78	0	0	1897.6	1923.2	681.6	1724.8
79	0	0	1158.4	1484.8	1196.8	1936
80	0	0	1811.2	1548.8	1216	1683.2
81	0	0	1692.8	1347.2	1635.2	1430.4
82	0	0	1926.4	1216	1840	1305.6
83	0	0	1875.2	1728	1283.2	1820.8
84	0	0	1174.4	1747.2	2006.4	1270.4
85	0	0	1542.4	1932.8	1744	1043.2
86	0	0	1785.6	1660.8	1100.8	1440
87	0	0	1539.2	1430.4	1497.6	1779.2
88	0	0	1344	1593.6	1760	1568
89	0	0	1548.8	876.8	1638.4	1731.2
90	0	0	1318.4	1971.2	1635.2	1289.6
avg	0	0	1620.16	1545.39	1484.27	1486.08
delay	0.25	0.263889	487.418	486.378	492.939	488.48
loss	0	0	0.560993	0.572608	0.242537	0.566545
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=19', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
