Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.717s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	16.6	15	10.6	16.4	14.2	12.8
61	0	0	748.8	956.8	1043.2	940.8
62	0	0	1699.2	934.4	1398.4	1046.4
63	0	0	1580.8	1132.8	1491.2	1270.4
64	0	0	1603.2	1148.8	1024	1222.4
65	0	0	1216	1238.4	982.4	1241.6
66	0	0	1603.2	1036.8	1257.6	1680
67	0	0	1507.2	1062.4	1337.6	1164.8
68	0	0	1536	1091.2	924.8	1331.2
69	0	0	1337.6	1139.2	1673.6	1302.4
70	0	0	956.8	1046.4	1420.8	1449.6
71	0	0	1411.2	1177.6	1123.2	1014.4
72	0	0	1315.2	1052.8	1299.2	1609.6
73	0	0	1548.8	1235.2	1100.8	1056
74	0	0	1260.8	1324.8	1420.8	1235.2
75	0	0	1273.6	1347.2	1616	1555.2
76	0	0	1747.2	838.4	1292.8	1126.4
77	0	0	1456	1270.4	1388.8	1078.4
78	0	0	1206.4	1075.2	1830.4	1420.8
79	0	0	1491.2	1689.6	1299.2	1107.2
80	0	0	1302.4	1779.2	1206.4	1107.2
81	0	0	1392	1286.4	1200	1830.4
82	0	0	1059.2	1123.2	1164.8	860.8
83	0	0	1417.6	876.8	732.8	1443.2
84	0	0	854.4	1123.2	1248	1059.2
85	0	0	1193.6	1168	1190.4	1369.6
86	0	0	1507.2	1036.8	1206.4	1120
87	0	0	1155.2	1014.4	816	1360
88	0	0	1148.8	1411.2	1126.4	1270.4
89	0	0	905.6	1216	1574.4	1420.8
90	0	0	1104	1472	1612.8	1046.4
avg	0	0	1317.97	1176.85	1266.77	1258.03
delay	0.253012	0.253333	3.97661	3.62742	3.37455	3.92706
loss	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=10e6', '--ratio=0.375', '--RngRun=20', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
