Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.783s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	14.4	13	15.4	17.4	13.6	13.2
61	0	0	1558.4	2448	2048	1222.4
62	0	0	1459.2	1411.2	1177.6	1657.6
63	0	0	1436.8	1120	1379.2	1920
64	0	0	1862.4	1443.2	1196.8	1216
65	0	0	1660.8	1337.6	1216	1206.4
66	0	0	1433.6	1724.8	1008	1244.8
67	0	0	1139.2	1395.2	1468.8	1385.6
68	0	0	1104	1603.2	1356.8	1561.6
69	0	0	1104	1699.2	1804.8	1238.4
70	0	0	1449.6	1161.6	1174.4	1324.8
71	0	0	1292.8	1200	1715.2	1408
72	0	0	1507.2	1539.2	1036.8	1584
73	0	0	1452.8	1088	1475.2	1216
74	0	0	1820.8	1504	1251.2	1398.4
75	0	0	1603.2	1305.6	1059.2	1203.2
76	0	0	1353.6	1174.4	1270.4	1584
77	0	0	1152	1350.4	1465.6	2073.6
78	0	0	1251.2	1731.2	1510.4	1280
79	0	0	1264	1648	1017.6	1648
80	0	0	1372.8	1340.8	1324.8	1312
81	0	0	2009.6	736	1350.4	1648
82	0	0	1398.4	1232	1219.2	1321.6
83	0	0	1545.6	1299.2	1513.6	1164.8
84	0	0	1040	1740.8	1043.2	1872
85	0	0	985.6	1116.8	1443.2	1734.4
86	0	0	1683.2	1091.2	1276.8	1497.6
87	0	0	1472	1206.4	1417.6	1248
88	0	0	1100.8	1225.6	1276.8	1408
89	0	0	1520	1078.4	1545.6	1238.4
90	0	0	1577.6	1356.8	1593.6	1641.6
avg	0	0	1420.37	1376.96	1354.56	1448.64
delay	0.25	0.369231	527.694	523.073	521.618	527.378
loss	0	0	0.69175	0.371194	0.693417	0.361761
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=18', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
