Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.225s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	14.6	13.6	11.8	14.4	14	12.8
61	0	0	1814.4	2774.4	1443.2	1049.6
62	0	0	1241.6	1424	1395.2	1417.6
63	0	0	1145.6	1302.4	1545.6	1363.2
64	0	0	1171.2	1171.2	1046.4	1388.8
65	0	0	979.2	1177.6	1340.8	1350.4
66	0	0	1289.6	1523.2	1241.6	1148.8
67	0	0	940.8	1232	1353.6	1296
68	0	0	1440	1097.6	1219.2	1168
69	0	0	1497.6	1372.8	1264	992
70	0	0	1158.4	1350.4	1177.6	1564.8
71	0	0	1497.6	1132.8	1331.2	1273.6
72	0	0	1225.6	1123.2	1376	1254.4
73	0	0	1014.4	1360	1148.8	1040
74	0	0	1091.2	1312	1139.2	1388.8
75	0	0	924.8	1244.8	1337.6	1376
76	0	0	1321.6	1427.2	1014.4	1222.4
77	0	0	1184	1200	1568	1155.2
78	0	0	1340.8	1331.2	1158.4	1174.4
79	0	0	1408	1049.6	1068.8	1420.8
80	0	0	1283.2	1014.4	1414.4	1353.6
81	0	0	1011.2	1062.4	995.2	1408
82	0	0	956.8	1507.2	1356.8	1190.4
83	0	0	1318.4	1129.6	1145.6	1040
84	0	0	1350.4	1200	1158.4	931.2
85	0	0	1264	1251.2	1251.2	1129.6
86	0	0	1193.6	1126.4	1216	1321.6
87	0	0	1443.2	1459.2	982.4	1372.8
88	0	0	1033.6	1136	1075.2	1321.6
89	0	0	1443.2	1276.8	1120	1116.8
90	0	0	1315.2	944	1100.8	1241.6
avg	0	0	1243.31	1290.45	1232.85	1249.07
delay	0.246575	0.352941	636.655	609.477	615.111	519.119
loss	0	0	0.620367	0.863331	0.65403	0.287456
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=40e6', '--ratio=0.375', '--RngRun=33', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
