Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.807s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	15.2	13.4	16.2	17.2	16.2	13.2
61	0	0	1347.2	2172.8	1667.2	2016
62	0	0	1475.2	1542.4	1273.6	1321.6
63	0	0	1168	1091.2	1334.4	1196.8
64	0	0	1411.2	1414.4	1571.2	1094.4
65	0	0	1168	1216	1363.2	1100.8
66	0	0	1465.6	1100.8	1193.6	1212.8
67	0	0	1129.6	1308.8	1366.4	1366.4
68	0	0	1430.4	1267.2	1273.6	1398.4
69	0	0	1363.2	1286.4	1068.8	1404.8
70	0	0	1225.6	1120	1193.6	1232
71	0	0	1292.8	1296	1427.2	1184
72	0	0	1488	1190.4	1510.4	1312
73	0	0	1504	1568	1225.6	1136
74	0	0	1190.4	1504	1267.2	1404.8
75	0	0	1219.2	1100.8	1273.6	1532.8
76	0	0	1452.8	1385.6	1168	1286.4
77	0	0	1104	1430.4	1097.6	1414.4
78	0	0	1209.6	1091.2	1417.6	1321.6
79	0	0	1312	1337.6	1424	1187.2
80	0	0	1404.8	1507.2	1337.6	1459.2
81	0	0	1129.6	1116.8	1395.2	1430.4
82	0	0	1222.4	1404.8	1180.8	1312
83	0	0	1552	1209.6	1139.2	1414.4
84	0	0	1318.4	1222.4	1603.2	1020.8
85	0	0	1340.8	1481.6	1094.4	1081.6
86	0	0	1244.8	1161.6	1200	1478.4
87	0	0	1344	1145.6	1260.8	1635.2
88	0	0	1059.2	1091.2	1449.6	1680
89	0	0	1059.2	1366.4	1062.4	1472
90	0	0	1350.4	1292.8	1347.2	1478.4
avg	0	0	1299.41	1314.13	1306.24	1352.85
delay	0.25	0.343284	587.223	512.547	582.706	515.933
loss	0	0	0.564909	0.218713	0.556945	0.227322
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=35e6', '--ratio=0.375', '--RngRun=46', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
