Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.679s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	15.2	13.4	16.2	17.2	16.2	13.2
61	0	0	1395.2	2230.4	1635.2	2150.4
62	0	0	1734.4	1638.4	2163.2	2211.2
63	0	0	2035.2	2076.8	2019.2	1680
64	0	0	1740.8	1827.2	2102.4	1859.2
65	0	0	1696	2316.8	2092.8	1612.8
66	0	0	2099.2	1747.2	1849.6	2025.6
67	0	0	1904	1785.6	2032	1926.4
68	0	0	2179.2	1756.8	1641.6	2108.8
69	0	0	2089.6	2121.6	1488	2041.6
70	0	0	1913.6	1763.2	1571.2	2454.4
71	0	0	1724.8	2076.8	1968	1721.6
72	0	0	1910.4	1606.4	2400	1840
73	0	0	2371.2	1984	1577.6	1350.4
74	0	0	1801.6	1836.8	1568	2099.2
75	0	0	1913.6	2080	1849.6	1840
76	0	0	2278.4	1891.2	1430.4	1712
77	0	0	1504	1772.8	2147.2	2000
78	0	0	2131.2	1900.8	2214.4	1427.2
79	0	0	2070.4	1651.2	1948.8	2006.4
80	0	0	1734.4	1814.4	1763.2	2464
81	0	0	2022.4	1888	1545.6	2217.6
82	0	0	1942.4	1232	1920	2444.8
83	0	0	2060.8	1776	1590.4	2233.6
84	0	0	1504	2147.2	2102.4	1916.8
85	0	0	1904	1497.6	1827.2	1760
86	0	0	1987.2	1449.6	1596.8	1859.2
87	0	0	1347.2	1974.4	2166.4	2224
88	0	0	1968	1808	1945.6	2060.8
89	0	0	2051.2	1980.8	1356.8	2153.6
90	0	0	1651.2	1705.6	2064	1872
avg	0	0	1888.85	1844.59	1852.59	1975.79
delay	0.25	0.343284	83.5502	86.3482	84.6657	84.6151
loss	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=46', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
