Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.702s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	10.6	16.6	13.4	15	16.2	14
61	0	0	1388.8	2070.4	2832	1462.4
62	0	0	1177.6	1369.6	1744	2179.2
63	0	0	1520	1513.6	1491.2	1206.4
64	0	0	1350.4	1408	1318.4	1363.2
65	0	0	1356.8	1516.8	1056	1475.2
66	0	0	1619.2	1203.2	1324.8	1568
67	0	0	1228.8	1248	1302.4	1488
68	0	0	1475.2	1184	1369.6	1113.6
69	0	0	1062.4	1929.6	1484.8	1152
70	0	0	1436.8	1465.6	1347.2	1753.6
71	0	0	1366.4	1308.8	1622.4	1523.2
72	0	0	1436.8	1353.6	1433.6	1484.8
73	0	0	1328	1132.8	1478.4	1385.6
74	0	0	1350.4	1452.8	1801.6	1206.4
75	0	0	1094.4	1689.6	1408	1155.2
76	0	0	1180.8	1708.8	1510.4	1248
77	0	0	1593.6	1296	1497.6	1449.6
78	0	0	1443.2	1225.6	1440	1392
79	0	0	1417.6	1184	1353.6	1516.8
80	0	0	1244.8	1388.8	1328	1481.6
81	0	0	1734.4	1616	1360	1180.8
82	0	0	1363.2	1216	1468.8	1244.8
83	0	0	1049.6	1523.2	1462.4	1433.6
84	0	0	1350.4	1084.8	1372.8	1292.8
85	0	0	1267.2	1235.2	1350.4	1353.6
86	0	0	1276.8	1385.6	1340.8	1264
87	0	0	1417.6	1427.2	1408	1363.2
88	0	0	1267.2	1206.4	1900.8	1148.8
89	0	0	1318.4	1350.4	1772.8	1222.4
90	0	0	1667.2	1356.8	1587.2	985.6
avg	0	0	1359.47	1401.71	1505.6	1369.81
delay	0.245283	0.253012	538.725	503.627	502.431	527.685
loss	0	0	0.429778	0.2435	0.237246	0.669761
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=30', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
