Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.811s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	17	16.8	16.8	14.4	13.2	14
61	0	0	1856	1222.4	2041.6	1923.2
62	0	0	1312	1299.2	1481.6	1446.4
63	0	0	1200	1321.6	924.8	816
64	0	0	1049.6	1257.6	1385.6	1427.2
65	0	0	937.6	1004.8	1011.2	1308.8
66	0	0	1478.4	1337.6	1052.8	1491.2
67	0	0	1212.8	1187.2	934.4	1641.6
68	0	0	1104	1155.2	1097.6	1312
69	0	0	1260.8	1132.8	1510.4	1206.4
70	0	0	1369.6	1065.6	1225.6	1177.6
71	0	0	1257.6	1110.4	1308.8	1408
72	0	0	1177.6	992	1302.4	1286.4
73	0	0	1212.8	1244.8	1305.6	1308.8
74	0	0	1219.2	1273.6	1648	1110.4
75	0	0	1145.6	1251.2	1401.6	1283.2
76	0	0	1312	1299.2	1177.6	1235.2
77	0	0	1187.2	976	1203.2	1366.4
78	0	0	1040	1292.8	1296	1283.2
79	0	0	1324.8	1171.2	1264	950.4
80	0	0	1267.2	1280	1193.6	1459.2
81	0	0	1088	1312	1321.6	995.2
82	0	0	1222.4	1372.8	1238.4	1542.4
83	0	0	1267.2	1446.4	1449.6	1030.4
84	0	0	1212.8	1312	944	1155.2
85	0	0	1155.2	1392	1184	1372.8
86	0	0	1184	1296	1360	876.8
87	0	0	1145.6	1340.8	1241.6	1036.8
88	0	0	1497.6	1260.8	1030.4	1017.6
89	0	0	1404.8	1158.4	1302.4	816
90	0	0	1350.4	1196.8	1334.4	1321.6
avg	0	0	1248.43	1232.11	1272.43	1253.55
delay	0.270588	0.25	604.43	618.342	529.083	633.003
loss	0	0	0.614496	0.863033	0.295401	0.62133
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=40e6', '--ratio=0.375', '--RngRun=15', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
