Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.931s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	17	15.6	15	13.8	17.4	16.2
61	0	0	1795.2	1760	1161.6	1961.6
62	0	0	1715.2	1779.2	1251.2	1584
63	0	0	1145.6	2115.2	1305.6	1993.6
64	0	0	1750.4	1974.4	1577.6	1801.6
65	0	0	2060.8	1536	1683.2	1814.4
66	0	0	1923.2	1942.4	1353.6	2236.8
67	0	0	2320	1264	1648	1584
68	0	0	2352	1913.6	1465.6	2009.6
69	0	0	2320	2409.6	1452.8	1497.6
70	0	0	1603.2	2204.8	1747.2	2000
71	0	0	1670.4	1596.8	2313.6	2182.4
72	0	0	1568	1849.6	1984	2310.4
73	0	0	2185.6	1651.2	1744	2092.8
74	0	0	1756.8	1833.6	2438.4	1712
75	0	0	1862.4	2131.2	1558.4	2246.4
76	0	0	1571.2	2038.4	1968	2057.6
77	0	0	2339.2	1488	1929.6	1878.4
78	0	0	1993.6	2179.2	1913.6	1622.4
79	0	0	1942.4	1644.8	2236.8	1904
80	0	0	2236.8	1702.4	1980.8	1820.8
81	0	0	2105.6	1456	2000	2220.8
82	0	0	2390.4	1801.6	1500.8	2048
83	0	0	1843.2	1910.4	2368	1622.4
84	0	0	1824	2112	2275.2	1484.8
85	0	0	2348.8	1673.6	1987.2	1776
86	0	0	2422.4	1654.4	1571.2	2204.8
87	0	0	2179.2	1574.4	2195.2	1830.4
88	0	0	1872	1904	2387.2	1497.6
89	0	0	1776	2160	1488	2364.8
90	0	0	2380.8	1942.4	1596.8	1734.4
avg	0	0	1975.15	1840.11	1802.77	1903.15
delay	0.352941	0.25641	163.238	172.891	192.473	181.952
loss	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=7', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
