Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.419s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	14.2	17	16.6	16.6	13.6	16.8
61	0	0	1526.4	1484.8	1830.4	2352
62	0	0	1808	1548.8	2044.8	1209.6
63	0	0	1337.6	1350.4	1161.6	1497.6
64	0	0	1260.8	1609.6	1168	1651.2
65	0	0	1356.8	1465.6	1660.8	1270.4
66	0	0	1123.2	1276.8	1420.8	1900.8
67	0	0	998.4	1376	1334.4	1542.4
68	0	0	1513.6	1625.6	1056	1385.6
69	0	0	1312	1120	1929.6	1033.6
70	0	0	1587.2	1312	1459.2	1116.8
71	0	0	1072	1136	1363.2	1228.8
72	0	0	988.8	1552	1478.4	1401.6
73	0	0	1382.4	1238.4	1232	1411.2
74	0	0	1200	1564.8	1433.6	1238.4
75	0	0	1353.6	1510.4	1516.8	1222.4
76	0	0	1200	908.8	1875.2	1177.6
77	0	0	1270.4	1100.8	1344	1366.4
78	0	0	899.2	1379.2	1478.4	1584
79	0	0	1126.4	1360	1942.4	1126.4
80	0	0	780.8	1750.4	1561.6	1606.4
81	0	0	1232	1708.8	1516.8	1036.8
82	0	0	1452.8	1526.4	1132.8	1456
83	0	0	1228.8	1651.2	1542.4	1251.2
84	0	0	1536	1321.6	1296	1481.6
85	0	0	1446.4	1558.4	1532.8	1785.6
86	0	0	1548.8	1174.4	1366.4	1523.2
87	0	0	1539.2	1219.2	1411.2	1510.4
88	0	0	1494.4	1238.4	1664	1465.6
89	0	0	1334.4	1289.6	1660.8	1420.8
90	0	0	1267.2	1536	1593.6	1769.6
avg	0	0	1305.92	1396.48	1500.27	1434.13
delay	0.253521	0.258824	527.647	540.602	520.819	524.831
loss	0	0	0.413188	0.437696	0.682981	0.416114
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=22', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
