Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.773s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	14.2	14.2	16.4	13.8	16.4	12.4
61	0	0	953.6	1206.4	1216	1123.2
62	0	0	1510.4	1152	1744	1424
63	0	0	1542.4	1401.6	1312	1420.8
64	0	0	1459.2	1379.2	1158.4	1452.8
65	0	0	1747.2	1113.6	1302.4	1206.4
66	0	0	1155.2	1414.4	1059.2	1254.4
67	0	0	1116.8	1161.6	1347.2	1305.6
68	0	0	1395.2	1222.4	988.8	1283.2
69	0	0	1484.8	1350.4	1433.6	1350.4
70	0	0	860.8	1078.4	1376	1222.4
71	0	0	1126.4	1187.2	1292.8	1164.8
72	0	0	1187.2	1312	1670.4	828.8
