Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.787s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	11.2	16.4	12.6	14.2	15.2	14.6
61	0	0	1692.8	1200	1916.8	1971.2
62	0	0	2048	1648	2294.4	1824
63	0	0	1561.6	1926.4	1884.8	2278.4
64	0	0	1881.6	2371.2	1446.4	1929.6
65	0	0	1728	2000	1977.6	1779.2
66	0	0	1923.2	2336	1830.4	1596.8
67	0	0	2086.4	2211.2	1875.2	1603.2
68	0	0	1817.6	2166.4	1459.2	1987.2
69	0	0	2195.2	1731.2	1756.8	2041.6
70	0	0	1680	1964.8	1648	1843.2
71	0	0	1622.4	2144	2032	1820.8
72	0	0	1657.6	1660.8	1731.2	1788.8
73	0	0	2038.4	1846.4	1376	2000
74	0	0	2470.4	2134.4	1507.2	1664
75	0	0	1728	2022.4	2243.2	1833.6
76	0	0	1852.8	1888	2188.8	1740.8
77	0	0	2176	1612.8	1817.6	2051.2
78	0	0	1401.6	1667.2	2054.4	1737.6
79	0	0	1808	2275.2	1820.8	1859.2
80	0	0	1174.4	2665.6	1856	2096
81	0	0	2128	1939.2	1651.2	2067.2
82	0	0	1980.8	1993.6	1699.2	2118.4
83	0	0	1737.6	2064	1520	2390.4
84	0	0	2099.2	2051.2	1974.4	1507.2
85	0	0	1865.6	1859.2	2246.4	1587.2
86	0	0	1852.8	2134.4	2265.6	1456
87	0	0	1798.4	2332.8	2291.2	1376
88	0	0	1718.4	1830.4	2089.6	2025.6
89	0	0	2012.8	1808	1481.6	2444.8
90	0	0	1964.8	1836.8	1708.8	2163.2
avg	0	0	1856.75	1977.39	1854.83	1886.08
delay	0.25	0.256098	86.6802	83.4995	91.9716	88.6906
loss	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=12', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
