Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.759s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	14.8	16	16.6	18.4	12.4	13.4
61	0	0	1974.4	1808	1212.8	2003.2
62	0	0	1388.8	1484.8	1625.6	1209.6
63	0	0	1328	1270.4	1270.4	1097.6
64	0	0	1337.6	1260.8	1081.6	1302.4
65	0	0	1305.6	1360	1094.4	1017.6
66	0	0	1238.4	1113.6	1168	1196.8
67	0	0	1049.6	1084.8	1411.2	1334.4
68	0	0	1171.2	1203.2	1100.8	1056
69	0	0	1411.2	1289.6	1168	1382.4
70	0	0	1011.2	1286.4	956.8	1008
71	0	0	1267.2	1116.8	1136	1273.6
72	0	0	1366.4	1344	1219.2	1318.4
73	0	0	1219.2	1401.6	1337.6	1264
74	0	0	1334.4	1193.6	985.6	1200
75	0	0	1184	1216	1001.6	1481.6
76	0	0	988.8	1433.6	1200	1094.4
77	0	0	1014.4	1001.6	1139.2	912
78	0	0	1024	1206.4	1260.8	1120
79	0	0	1113.6	1270.4	1052.8	1468.8
80	0	0	1222.4	1209.6	1347.2	1094.4
81	0	0	1420.8	1206.4	1155.2	1360
82	0	0	1184	1219.2	1260.8	1388.8
83	0	0	1200	1004.8	1193.6	1350.4
84	0	0	1190.4	1260.8	1286.4	1110.4
85	0	0	1481.6	1353.6	1523.2	1084.8
86	0	0	857.6	1497.6	1443.2	1238.4
87	0	0	1331.2	1244.8	1219.2	1257.6
88	0	0	1616	1027.2	992	1248
89	0	0	1254.4	1072	1267.2	1248
90	0	0	912	1366.4	1328	1507.2
avg	0	0	1246.61	1260.27	1214.61	1254.29
delay	0.256757	0.3375	640.582	523.294	523.59	523.702
loss	0	0	0.626935	0.277171	0.29899	0.303908
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=40e6', '--ratio=0.375', '--RngRun=50', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
