Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.786s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	13.8	14.8	12.4	16	13.2	13
61	0	0	1494.4	1801.6	2089.6	1609.6
62	0	0	2150.4	988.8	2230.4	1536
63	0	0	1507.2	2022.4	1433.6	1244.8
64	0	0	1353.6	2022.4	1235.2	1376
65	0	0	1980.8	1577.6	1484.8	1705.6
66	0	0	1411.2	2297.6	1638.4	1276.8
67	0	0	1142.4	1916.8	1449.6	1168
68	0	0	1462.4	1673.6	1494.4	1206.4
69	0	0	1475.2	1692.8	1456	1814.4
70	0	0	1433.6	1760	995.2	2022.4
71	0	0	985.6	1475.2	1392	1417.6
72	0	0	1507.2	1859.2	1779.2	1040
73	0	0	1603.2	1680	1680	1491.2
74	0	0	1718.4	1232	1574.4	1600
75	0	0	1392	1360	1376	1452.8
76	0	0	1782.4	1507.2	2099.2	950.4
77	0	0	1196.8	1497.6	1408	1318.4
78	0	0	1065.6	1558.4	1686.4	1689.6
79	0	0	1228.8	1948.8	1763.2	1545.6
80	0	0	1526.4	1238.4	1232	2086.4
81	0	0	1920	1059.2	1862.4	1840
82	0	0	1120	1804.8	1500.8	1478.4
83	0	0	1251.2	1404.8	2064	1356.8
84	0	0	2089.6	1200	1558.4	1308.8
85	0	0	1148.8	2636.8	1961.6	1203.2
86	0	0	2060.8	1568	1321.6	1113.6
87	0	0	1123.2	1622.4	1715.2	1344
88	0	0	1420.8	1292.8	2038.4	1433.6
89	0	0	1875.2	1721.6	873.6	1740.8
90	0	0	1628.8	1859.2	806.4	1820.8
avg	0	0	1501.87	1642.67	1573.33	1473.07
delay	0.26087	0.324324	490.317	495.976	497.471	491.403
loss	0	0	0.52765	0.197236	0.194338	0.20114
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=32', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
