Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.831s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	15	13.4	12.8	15.2	17.6	15.4
61	0	0	2160	2371.2	1715.2	1091.2
62	0	0	1862.4	1408	1305.6	1366.4
63	0	0	1139.2	1516.8	1276.8	1897.6
64	0	0	1721.6	1395.2	1142.4	1158.4
65	0	0	1302.4	1289.6	1312	1091.2
66	0	0	1148.8	1491.2	1209.6	1363.2
67	0	0	1411.2	1433.6	1366.4	1513.6
68	0	0	1356.8	1116.8	1334.4	1606.4
69	0	0	1139.2	1363.2	1334.4	1248
70	0	0	1254.4	1260.8	1142.4	1340.8
71	0	0	1286.4	963.2	1187.2	1734.4
72	0	0	1190.4	1475.2	1062.4	1289.6
73	0	0	1385.6	1417.6	1244.8	1340.8
74	0	0	1222.4	1331.2	1116.8	1161.6
75	0	0	1395.2	1283.2	1212.8	1132.8
76	0	0	1289.6	985.6	1420.8	1241.6
77	0	0	1257.6	1078.4	1260.8	1513.6
78	0	0	1545.6	1587.2	1219.2	976
79	0	0	1052.8	1184	1542.4	1344
80	0	0	1264	1299.2	1337.6	1286.4
81	0	0	1056	1356.8	1344	1161.6
82	0	0	1568	1369.6	1577.6	1219.2
83	0	0	1206.4	1440	1094.4	1571.2
84	0	0	1180.8	1414.4	1139.2	1328
85	0	0	1270.4	969.6	1078.4	1587.2
86	0	0	1312	1350.4	1260.8	1654.4
87	0	0	1040	1420.8	1420.8	1363.2
88	0	0	1283.2	1059.2	1542.4	1417.6
89	0	0	1625.6	1417.6	1081.6	982.4
90	0	0	1078.4	1302.4	1289.6	1276.8
avg	0	0	1333.55	1345.07	1285.76	1341.97
delay	0.253333	0.253731	580.101	563.364	574.853	511.138
loss	0	0	0.542094	0.505646	0.536449	0.237618
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=35e6', '--ratio=0.375', '--RngRun=43', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
