Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.773s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	15	13.4	12.8	15.2	17.6	15.4
61	0	0	2220.8	2176	1705.6	1049.6
62	0	0	2092.8	1894.4	1392	1760
63	0	0	1075.2	1622.4	1801.6	2352
64	0	0	1891.2	1840	1152	1740.8
65	0	0	1168	1552	1769.6	1052.8
66	0	0	1254.4	1328	1478.4	2272
67	0	0	1788.8	1571.2	1337.6	1584
68	0	0	1283.2	1632	1526.4	1744
69	0	0	1337.6	1692.8	2188.8	1148.8
70	0	0	1593.6	1392	1260.8	1977.6
71	0	0	944	1424	1724.8	2144
72	0	0	1552	1430.4	1324.8	1792
73	0	0	2323.2	1449.6	1052.8	1379.2
74	0	0	1436.8	1337.6	1280	1750.4
75	0	0	1260.8	1721.6	1651.2	1417.6
76	0	0	1667.2	1104	1430.4	1568
77	0	0	1472	1068.8	1993.6	2054.4
78	0	0	1337.6	2409.6	1724.8	880
79	0	0	972.8	1587.2	2329.6	1449.6
80	0	0	1443.2	1251.2	1388.8	1830.4
81	0	0	1280	1110.4	1801.6	1363.2
82	0	0	1545.6	1648	1408	1728
83	0	0	812.8	1702.4	1683.2	1974.4
84	0	0	1356.8	1827.2	1561.6	1523.2
85	0	0	1587.2	1996.8	1280	1251.2
86	0	0	1430.4	1734.4	1574.4	1763.2
87	0	0	960	1520	1779.2	1769.6
88	0	0	1363.2	1286.4	2297.6	1708.8
89	0	0	1337.6	1302.4	1756.8	1606.4
90	0	0	1017.6	1676.8	1443.2	1670.4
avg	0	0	1426.88	1576.32	1603.31	1643.52
delay	0.253333	0.253731	494.376	493.384	493.847	494.165
loss	0	0	0.2375	0.19016	0.217391	0.202128
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=43', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
