Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.441s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	13	12	16.8	13.4	15.8	17.4
61	0	0	1904	1552	1830.4	2300.8
62	0	0	1443.2	1254.4	1148.8	1468.8
63	0	0	1008	1107.2	1526.4	1257.6
64	0	0	1321.6	1465.6	1078.4	1449.6
65	0	0	1200	1315.2	1123.2	963.2
66	0	0	1129.6	1708.8	1248	1676.8
67	0	0	1673.6	1251.2	1446.4	1190.4
68	0	0	1216	1212.8	1350.4	1244.8
69	0	0	1209.6	1376	1340.8	1024
70	0	0	1340.8	1190.4	1516.8	1366.4
71	0	0	1353.6	1241.6	1318.4	1337.6
72	0	0	940.8	1232	1379.2	1238.4
73	0	0	1328	1321.6	1049.6	1136
74	0	0	1500.8	1116.8	1356.8	1440
75	0	0	1232	1212.8	1120	1529.6
76	0	0	1452.8	886.4	1222.4	1747.2
77	0	0	1168	1363.2	1398.4	1206.4
78	0	0	1161.6	1344	1196.8	739.2
79	0	0	1100.8	1385.6	1395.2	1228.8
80	0	0	1257.6	1491.2	1116.8	1353.6
81	0	0	1532.8	1264	1276.8	1004.8
82	0	0	1254.4	873.6	1731.2	1753.6
83	0	0	1344	1305.6	1356.8	1209.6
84	0	0	1411.2	1488	1200	1212.8
85	0	0	1260.8	1404.8	1152	1238.4
86	0	0	1267.2	1475.2	1360	1136
87	0	0	1222.4	1152	1254.4	1283.2
88	0	0	1340.8	1539.2	1062.4	1494.4
89	0	0	1340.8	1180.8	1267.2	1427.2
90	0	0	1120	1536	1600	963.2
avg	0	0	1301.23	1308.27	1314.13	1320.75
delay	0.246154	0.25	506.458	573.009	578.49	510.404
loss	0	0	0.250561	0.7836	0.804637	0.257976
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=35e6', '--ratio=0.375', '--RngRun=14', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
