Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.870s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	11	13.2	16.8	14	13.8	16
61	0	0	1619.2	2064	1193.6	2492.8
62	0	0	1180.8	1411.2	1420.8	1430.4
63	0	0	1401.6	1628.8	1107.2	1152
64	0	0	1379.2	1097.6	1216	1212.8
65	0	0	1904	1398.4	1065.6	1510.4
66	0	0	1260.8	1008	1308.8	1152
67	0	0	1337.6	1036.8	1363.2	1139.2
68	0	0	1372.8	1129.6	1558.4	982.4
69	0	0	944	1008	1545.6	1276.8
70	0	0	1273.6	1075.2	1280	1126.4
71	0	0	1417.6	1292.8	998.4	1798.4
72	0	0	1193.6	1449.6	1702.4	1654.4
73	0	0	1324.8	1420.8	1196.8	1180.8
74	0	0	1270.4	1379.2	1212.8	1008
75	0	0	1369.6	1273.6	1036.8	1305.6
76	0	0	1379.2	1468.8	1270.4	1369.6
77	0	0	1184	1180.8	1427.2	1331.2
78	0	0	1107.2	1129.6	1136	1577.6
79	0	0	1235.2	1545.6	1427.2	1225.6
80	0	0	1059.2	1174.4	1452.8	1251.2
81	0	0	1318.4	1187.2	1065.6	1401.6
82	0	0	1353.6	1177.6	1084.8	1212.8
83	0	0	1584	1196.8	1350.4	1382.4
84	0	0	1212.8	1289.6	1008	1683.2
85	0	0	1241.6	1456	1280	1283.2
86	0	0	1574.4	1212.8	1372.8	1232
87	0	0	1235.2	1257.6	1555.2	1008
88	0	0	1158.4	1148.8	1222.4	1257.6
89	0	0	1129.6	1168	1382.4	1388.8
90	0	0	1472	1225.6	1731.2	1356.8
avg	0	0	1316.48	1283.09	1299.09	1346.13
delay	0.254545	0.333333	507.449	508.748	569.621	572.546
loss	0	0	0.274586	0.258709	0.502026	0.52381
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=35e6', '--ratio=0.375', '--RngRun=17', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
