Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.366s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	15.4	14.6	13	14.6	16.2	17.8
61	0	0	1174.4	1344	1040	1190.4
62	0	0	1187.2	1321.6	1436.8	1369.6
63	0	0	1334.4	1139.2	1104	1587.2
64	0	0	1651.2	937.6	1734.4	1638.4
65	0	0	1488	1168	1264	1523.2
66	0	0	988.8	1705.6	1168	1155.2
67	0	0	1497.6	1180.8	1206.4	1270.4
68	0	0	1155.2	1289.6	1123.2	1011.2
69	0	0	940.8	784	1296	1305.6
70	0	0	1020.8	1062.4	1344	1292.8
71	0	0	1456	1513.6	1318.4	1289.6
72	0	0	1382.4	1081.6	1203.2	1465.6
73	0	0	1552	1526.4	1504	1043.2
74	0	0	1161.6	1545.6	1443.2	1548.8
75	0	0	1248	1251.2	1516.8	1168
76	0	0	979.2	1088	1088	1171.2
77	0	0	1097.6	1334.4	1193.6	1356.8
78	0	0	953.6	1657.6	1011.2	1158.4
79	0	0	1120	1276.8	1132.8	1209.6
80	0	0	1094.4	1446.4	1606.4	969.6
81	0	0	1708.8	1024	880	1315.2
82	0	0	1257.6	1113.6	1110.4	1206.4
83	0	0	1104	976	1001.6	1184
84	0	0	1827.2	1286.4	1078.4	1475.2
85	0	0	1161.6	1401.6	1148.8	1123.2
86	0	0	1456	995.2	1158.4	1081.6
87	0	0	1264	1465.6	1401.6	1270.4
88	0	0	1532.8	1251.2	1126.4	1350.4
89	0	0	1436.8	857.6	1203.2	1686.4
90	0	0	1504	1206.4	1139.2	1427.2
avg	0	0	1291.2	1241.07	1232.75	1294.83
delay	0.324675	0.315068	3.95839	3.43248	3.38516	3.46447
loss	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=10e6', '--ratio=0.375', '--RngRun=2', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
