Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.800s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	15	15.6	15.4	15	14.4	12.6
61	0	0	1737.6	2652.8	1507.2	1612.8
62	0	0	1225.6	1881.6	1088	1436.8
63	0	0	1369.6	1027.2	1366.4	1353.6
64	0	0	1136	1248	1244.8	1132.8
65	0	0	1395.2	1404.8	1104	1267.2
66	0	0	1145.6	1017.6	1145.6	944
67	0	0	931.2	1126.4	1420.8	1376
68	0	0	1139.2	1334.4	1292.8	1344
69	0	0	1452.8	1104	1324.8	1430.4
70	0	0	1372.8	1177.6	1459.2	1180.8
71	0	0	1216	1315.2	1257.6	1174.4
72	0	0	1110.4	1286.4	1155.2	1107.2
73	0	0	1414.4	1107.2	1452.8	1280
74	0	0	1372.8	1324.8	1315.2	1286.4
75	0	0	1206.4	1411.2	1292.8	1587.2
76	0	0	1299.2	1043.2	1472	1305.6
77	0	0	1360	1046.4	1404.8	1254.4
78	0	0	1196.8	1184	1100.8	1049.6
79	0	0	1280	1289.6	1219.2	1814.4
80	0	0	1164.8	1366.4	1251.2	1296
81	0	0	1616	1356.8	1008	1104
82	0	0	1289.6	982.4	1084.8	1200
83	0	0	1315.2	1440	1062.4	1417.6
84	0	0	1097.6	1382.4	1152	1280
85	0	0	1043.2	1308.8	1033.6	1324.8
86	0	0	969.6	1638.4	1724.8	1088
87	0	0	1596.8	1414.4	1180.8	1264
88	0	0	1158.4	1392	1308.8	1276.8
89	0	0	1232	1536	1254.4	1200
90	0	0	918.4	1193.6	1315.2	1520
avg	0	0	1258.77	1333.12	1266.67	1296.96
delay	0.293333	0.269231	576.337	511.932	582.009	571.46
loss	0	0	0.808378	0.241716	0.568537	0.51382
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=35e6', '--ratio=0.375', '--RngRun=41', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
