Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.749s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	14.8	11.8	16.4	15	15.8	16
61	0	0	2604.8	1299.2	1958.4	1584
62	0	0	1321.6	1081.6	1856	1590.4
63	0	0	1235.2	1270.4	1084.8	1488
64	0	0	972.8	1020.8	1235.2	1545.6
65	0	0	1292.8	1510.4	1548.8	1273.6
66	0	0	1136	1475.2	1225.6	1228.8
67	0	0	1187.2	1321.6	1232	1468.8
68	0	0	1376	1136	1529.6	1184
69	0	0	1072	1363.2	1148.8	1344
70	0	0	1212.8	1264	1171.2	1318.4
71	0	0	1238.4	1321.6	1075.2	1507.2
72	0	0	1251.2	918.4	1353.6	1372.8
73	0	0	1286.4	1148.8	1574.4	1283.2
74	0	0	1545.6	1459.2	1328	1289.6
75	0	0	1030.4	1321.6	1244.8	1500.8
76	0	0	1424	860.8	1305.6	1251.2
77	0	0	1590.4	1680	1033.6	1043.2
78	0	0	1212.8	1596.8	1302.4	1052.8
79	0	0	1318.4	1395.2	1273.6	1491.2
80	0	0	1379.2	1225.6	1340.8	924.8
81	0	0	1363.2	1635.2	1244.8	1289.6
82	0	0	1315.2	1504	1283.2	1347.2
83	0	0	1376	1280	1145.6	1491.2
84	0	0	1564.8	1264	1408	1113.6
85	0	0	1008	1360	1257.6	1235.2
86	0	0	1468.8	1161.6	1488	1558.4
87	0	0	1388.8	1228.8	1315.2	1462.4
88	0	0	1100.8	1136	1148.8	1360
89	0	0	1187.2	1436.8	1414.4	803.2
90	0	0	1270.4	1609.6	1222.4	1404.8
avg	0	0	1324.37	1309.55	1325.01	1326.93
delay	0.27027	0.254237	570.355	568.749	567.922	512.82
loss	0	0	0.535634	0.810338	0.526855	0.249717
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=35e6', '--ratio=0.375', '--RngRun=29', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
