Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.081s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	13.8	14.8	12.4	16	13.2	13
61	0	0	1513.6	1676.8	2358.4	1744
62	0	0	1587.2	1139.2	1670.4	1452.8
63	0	0	1388.8	1206.4	1382.4	1139.2
64	0	0	1257.6	1174.4	1436.8	1561.6
65	0	0	1235.2	1398.4	1622.4	1302.4
66	0	0	1318.4	2092.8	1200	1168
67	0	0	1449.6	1401.6	995.2	1369.6
68	0	0	1078.4	1148.8	1401.6	1184
69	0	0	976	1552	1318.4	1244.8
70	0	0	1184	1363.2	1334.4	1523.2
71	0	0	1260.8	1334.4	1187.2	1110.4
72	0	0	1593.6	1552	1388.8	995.2
73	0	0	1308.8	1552	1225.6	1027.2
74	0	0	1168	1331.2	1433.6	1174.4
75	0	0	1209.6	1116.8	1084.8	1417.6
76	0	0	1395.2	1171.2	1334.4	1116.8
77	0	0	1177.6	1321.6	1190.4	1120
78	0	0	1536	1062.4	924.8	1488
79	0	0	1068.8	1337.6	1308.8	1635.2
80	0	0	1369.6	1120	1168	1568
81	0	0	1347.2	953.6	1299.2	1382.4
82	0	0	1027.2	1558.4	1315.2	1120
83	0	0	1376	1283.2	1465.6	1280
84	0	0	1244.8	1088	1536	1436.8
85	0	0	1017.6	2563.2	1148.8	1286.4
86	0	0	1206.4	1369.6	1177.6	1251.2
87	0	0	1148.8	1395.2	1516.8	1120
88	0	0	1216	1382.4	1139.2	1129.6
89	0	0	1500.8	1366.4	1260.8	1100.8
90	0	0	1590.4	1392	928	1209.6
avg	0	0	1291.73	1380.16	1325.12	1288.64
delay	0.26087	0.324324	563.066	563.852	583.744	507.195
loss	0	0	0.797416	0.488816	0.554574	0.249556
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=35e6', '--ratio=0.375', '--RngRun=32', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
