Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.954s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	11.2	16.4	12.6	14.2	15.2	14.6
61	0	0	1731.2	1356.8	1907.2	2176
62	0	0	2201.6	1363.2	2598.4	1702.4
63	0	0	1379.2	1609.6	1606.4	2214.4
64	0	0	1760	1750.4	1520	1875.2
65	0	0	1312	2064	1827.2	1526.4
66	0	0	1859.2	1472	1331.2	1468.8
67	0	0	1472	2118.4	1520	1596.8
68	0	0	2150.4	2588.8	1161.6	1385.6
69	0	0	1670.4	1868.8	1724.8	1516.8
70	0	0	1936	1440	1923.2	2099.2
71	0	0	1974.4	1830.4	1004.8	1971.2
72	0	0	1305.6	2019.2	2147.2	1363.2
73	0	0	1769.6	1388.8	1548.8	2076.8
74	0	0	2054.4	1728	1123.2	1596.8
75	0	0	1353.6	2377.6	1721.6	1161.6
76	0	0	1612.8	1616	2057.6	1548.8
77	0	0	2000	1561.6	1500.8	1852.8
78	0	0	1977.6	1596.8	2092.8	1788.8
79	0	0	1260.8	1878.4	1622.4	1721.6
80	0	0	1049.6	2092.8	1756.8	1721.6
81	0	0	1715.2	1958.4	1132.8	1785.6
82	0	0	1657.6	1808	1612.8	1779.2
83	0	0	1222.4	1913.6	1436.8	2307.2
84	0	0	1766.4	2025.6	1638.4	1401.6
85	0	0	1648	1436.8	2252.8	1408
86	0	0	1177.6	2163.2	1472	1564.8
87	0	0	1641.6	2310.4	1676.8	966.4
88	0	0	1321.6	1264	2214.4	1651.2
89	0	0	1404.8	1225.6	1660.8	2233.6
90	0	0	1881.6	1702.4	1132.8	2089.6
avg	0	0	1642.24	1784.32	1664.21	1718.4
delay	0.25	0.256098	484.967	483.377	468.066	474.283
loss	0	0	0.088189	0.105224	0.316865	0.315457
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=20e6', '--ratio=0.375', '--RngRun=12', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
