Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.842s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	17.6	16.2	14.6	14.8	13.4	15.4
61	0	0	2169.6	1625.6	1350.4	2038.4
62	0	0	1052.8	1289.6	1632	1296
63	0	0	985.6	1129.6	1392	1302.4
64	0	0	1363.2	1024	1491.2	1126.4
65	0	0	1686.4	1104	1388.8	1440
66	0	0	1388.8	1398.4	1667.2	940.8
67	0	0	992	1312	1267.2	1043.2
68	0	0	1232	1260.8	1843.2	1228.8
69	0	0	1564.8	1100.8	1827.2	1184
70	0	0	1155.2	1401.6	1257.6	1324.8
71	0	0	1376	1369.6	1411.2	1456
72	0	0	1260.8	1363.2	1433.6	1292.8
73	0	0	1500.8	1372.8	1286.4	1193.6
74	0	0	1456	1212.8	1257.6	1340.8
75	0	0	1414.4	1443.2	1052.8	1376
76	0	0	1011.2	1286.4	1113.6	1452.8
77	0	0	1318.4	1356.8	1251.2	992
78	0	0	1577.6	1532.8	1155.2	1145.6
79	0	0	1593.6	1472	1328	873.6
80	0	0	924.8	1545.6	1340.8	1155.2
81	0	0	1225.6	1302.4	1376	1372.8
82	0	0	1315.2	1433.6	1030.4	1196.8
83	0	0	1491.2	1206.4	1267.2	1385.6
84	0	0	1315.2	1104	1340.8	1356.8
85	0	0	1523.2	1254.4	1203.2	1216
86	0	0	1308.8	1212.8	1136	1484.8
87	0	0	1369.6	1004.8	1398.4	1104
88	0	0	1196.8	1257.6	1513.6	1283.2
89	0	0	1212.8	1638.4	1043.2	1523.2
90	0	0	1283.2	1478.4	1561.6	1283.2
avg	0	0	1342.19	1316.48	1353.92	1280.32
delay	0.25	0.283951	508.748	508.273	586.869	508.73
loss	0	0	0.242692	0.250865	0.798527	0.254639
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=35e6', '--ratio=0.375', '--RngRun=49', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
